日期,收盤價
2025-08-01,10.00
2025-07-31,9.90
2025-07-30,9.67
2025-07-29,9.59
2025-07-28,9.63
2025-07-25,9.47
2025-07-24,9.47
2025-07-23,9.40
2025-07-22,9.33
2025-07-21,9.41
2025-07-18,9.40
2025-07-17,9.30
2025-07-16,9.38
2025-07-15,9.28
2025-07-14,9.19
2025-07-11,9.27
2025-07-10,9.23
2025-07-09,9.13
2025-07-08,9.03
2025-07-07,9.08
2025-07-04,9.20
2025-07-03,9.25
2025-07-02,9.04
2025-07-01,9.02
2025-06-30,9.02
2025-06-27,9.02
2025-06-26,9.01
2025-06-25,8.94
2025-06-24,8.81
2025-06-23,8.61
2025-06-20,8.50
2025-06-19,8.70
2025-06-18,8.77
2025-06-17,--
2025-06-16,8.71
2025-06-13,8.70
2025-06-12,8.71
2025-06-11,8.66
2025-06-10,8.64
2025-06-09,8.56
2025-06-06,8.53
2025-06-05,8.58
2025-06-04,8.50
2025-06-03,8.43
2025-06-02,8.35
2025-05-29,8.55
2025-05-28,8.46
2025-05-27,8.50
2025-05-26,8.50
2025-05-23,8.51
2025-05-22,8.50
2025-05-21,8.55
2025-05-20,8.43
2025-05-19,8.52
2025-05-16,8.54
2025-05-15,8.60
2025-05-14,8.62
2025-05-13,8.54
2025-05-12,8.47
2025-05-09,8.38
2025-05-08,8.36
2025-05-07,8.35
2025-05-06,8.29
2025-05-05,8.26
2025-05-02,8.25
2025-04-30,7.97
2025-04-29,8.00
2025-04-28,7.92
2025-04-25,7.85
2025-04-24,7.78
2025-04-23,7.80
2025-04-22,7.57
2025-04-21,7.61
2025-04-18,7.71
2025-04-17,7.64
2025-04-16,7.85
2025-04-15,7.85
2025-04-14,7.72
2025-04-11,7.50
2025-04-10,7.27
2025-04-09,6.65
2025-04-08,7.15
2025-04-07,7.63
2025-04-02,8.47
2025-04-01,8.46
2025-03-31,8.28
2025-03-28,8.59
2025-03-27,8.84
2025-03-26,8.97
2025-03-25,8.86
2025-03-24,8.95
2025-03-21,8.95
2025-03-20,8.96
2025-03-19,--
2025-03-18,9.00
2025-03-17,8.98
2025-03-14,8.85
2025-03-13,9.02
2025-03-12,8.96
2025-03-11,8.85
2025-03-10,9.07
2025-03-07,9.05
2025-03-06,9.20
2025-03-05,9.23
2025-03-04,9.10
2025-03-03,9.18
