日期,收盤價
2025-08-01,30.35
2025-07-31,30.25
2025-07-30,30.35
2025-07-29,30.05
2025-07-28,30.45
2025-07-25,30.70
2025-07-24,30.70
2025-07-23,30.85
2025-07-22,30.35
2025-07-21,30.50
2025-07-18,30.55
2025-07-17,30.80
2025-07-16,30.80
2025-07-15,30.35
2025-07-14,30.50
2025-07-11,30.50
2025-07-10,29.80
2025-07-09,29.90
2025-07-08,30.20
2025-07-07,30.50
2025-07-04,30.70
2025-07-03,30.85
2025-07-02,31.50
2025-07-01,31.80
2025-06-30,31.55
2025-06-27,31.65
2025-06-26,32.20
2025-06-25,31.85
2025-06-24,32.05
2025-06-23,31.60
2025-06-20,31.95
2025-06-19,31.90
2025-06-18,32.20
2025-06-17,31.90
2025-06-16,32.05
2025-06-13,33.85
2025-06-12,34.00
2025-06-11,34.00
2025-06-10,34.30
2025-06-09,34.15
2025-06-06,34.15
2025-06-05,34.10
2025-06-04,34.35
2025-06-03,34.10
2025-06-02,34.25
2025-05-29,34.55
2025-05-28,35.10
2025-05-27,35.50
2025-05-26,35.65
2025-05-23,34.80
2025-05-22,34.60
2025-05-21,35.10
2025-05-20,34.45
2025-05-19,34.40
2025-05-16,34.75
2025-05-15,34.35
2025-05-14,34.95
2025-05-13,34.90
2025-05-12,34.20
2025-05-09,34.55
2025-05-08,35.05
2025-05-07,34.80
2025-05-06,35.80
2025-05-05,36.15
2025-05-02,36.55
2025-04-30,34.30
2025-04-29,33.80
2025-04-28,33.05
2025-04-25,33.05
2025-04-24,33.10
2025-04-23,33.15
2025-04-22,32.70
2025-04-21,33.50
2025-04-18,31.70
2025-04-17,31.95
2025-04-16,32.00
2025-04-15,32.95
2025-04-14,31.85
2025-04-11,31.90
2025-04-10,32.20
2025-04-09,29.80
2025-04-08,32.65
2025-04-07,31.80
2025-04-02,35.30
2025-04-01,34.80
2025-03-31,33.65
2025-03-28,34.60
2025-03-27,34.80
2025-03-26,34.75
2025-03-25,34.20
2025-03-24,34.25
2025-03-21,34.40
2025-03-20,34.80
2025-03-19,34.40
2025-03-18,33.60
2025-03-17,32.95
2025-03-14,32.45
2025-03-13,32.30
2025-03-12,32.35
2025-03-11,31.95
2025-03-10,31.75
2025-03-07,31.65
2025-03-06,31.45
2025-03-05,31.05
2025-03-04,30.40
2025-03-03,30.15
