日期,收盤價
2025-08-01,17.20
2025-07-31,17.20
2025-07-30,17.55
2025-07-29,17.45
2025-07-28,17.65
2025-07-25,17.65
2025-07-24,17.55
2025-07-23,17.55
2025-07-22,17.00
2025-07-21,17.35
2025-07-18,17.35
2025-07-17,17.35
2025-07-16,17.20
2025-07-15,17.30
2025-07-14,16.95
2025-07-11,16.85
2025-07-10,16.35
2025-07-09,16.40
2025-07-08,16.00
2025-07-07,16.30
2025-07-04,16.50
2025-07-03,16.90
2025-07-02,16.75
2025-07-01,16.55
2025-06-30,16.60
2025-06-27,16.90
2025-06-26,16.75
2025-06-25,16.75
2025-06-24,16.65
2025-06-23,16.30
2025-06-20,16.50
2025-06-19,16.80
2025-06-18,17.20
2025-06-17,16.85
2025-06-16,16.90
2025-06-13,17.05
2025-06-12,17.40
2025-06-11,17.40
2025-06-10,17.30
2025-06-09,17.20
2025-06-06,17.55
2025-06-05,17.50
2025-06-04,18.00
2025-06-03,18.10
2025-06-02,18.35
2025-05-29,18.70
2025-05-28,19.00
2025-05-27,18.35
2025-05-26,18.65
2025-05-23,18.50
2025-05-22,18.60
2025-05-21,18.65
2025-05-20,18.65
2025-05-19,19.40
2025-05-16,18.50
2025-05-15,18.50
2025-05-14,18.40
2025-05-13,18.40
2025-05-12,18.50
2025-05-09,18.50
2025-05-08,18.50
2025-05-07,18.40
2025-05-06,18.85
2025-05-05,19.00
2025-05-02,19.60
2025-04-30,19.80
2025-04-29,19.10
2025-04-28,18.95
2025-04-25,18.40
2025-04-24,18.15
2025-04-23,18.65
2025-04-22,18.55
2025-04-21,18.40
2025-04-18,18.55
2025-04-17,18.55
2025-04-16,18.70
2025-04-15,18.50
2025-04-14,18.00
2025-04-11,17.80
2025-04-10,18.15
2025-04-09,16.50
2025-04-08,17.65
2025-04-07,18.40
2025-04-02,20.40
2025-04-01,20.40
2025-03-31,20.10
2025-03-28,20.90
2025-03-27,21.30
2025-03-26,21.50
2025-03-25,21.15
2025-03-24,21.55
2025-03-21,21.55
2025-03-20,22.10
2025-03-19,21.80
2025-03-18,22.20
2025-03-17,22.10
2025-03-14,21.95
2025-03-13,21.95
2025-03-12,22.45
2025-03-11,22.05
2025-03-10,22.80
2025-03-07,23.00
2025-03-06,23.25
2025-03-05,23.05
2025-03-04,23.05
2025-03-03,23.30
