日期,收盤價
2025-08-01,17.81
2025-07-31,18.01
2025-07-30,17.85
2025-07-29,17.79
2025-07-28,18.00
2025-07-25,18.00
2025-07-24,18.07
2025-07-23,18.01
2025-07-22,17.89
2025-07-21,18.08
2025-07-18,18.17
2025-07-17,18.56
2025-07-16,18.45
2025-07-15,18.23
2025-07-14,18.06
2025-07-11,18.27
2025-07-10,18.23
2025-07-09,18.02
2025-07-08,17.62
2025-07-07,17.71
2025-07-04,17.93
2025-07-03,17.96
2025-07-02,17.72
2025-07-01,17.60
2025-06-30,17.54
2025-06-27,17.58
2025-06-26,17.53
2025-06-25,17.57
2025-06-24,17.29
2025-06-23,16.96
2025-06-20,17.03
2025-06-19,17.17
2025-06-18,17.34
2025-06-17,17.22
2025-06-16,17.06
2025-06-13,17.03
2025-06-12,17.32
2025-06-11,17.49
2025-06-10,17.31
2025-06-09,16.82
2025-06-06,16.71
2025-06-05,16.63
2025-06-04,16.57
2025-06-03,16.19
2025-06-02,16.07
2025-05-29,16.63
2025-05-28,16.52
2025-05-27,16.45
2025-05-26,16.57
2025-05-23,16.68
2025-05-22,16.77
2025-05-21,16.95
2025-05-20,16.70
2025-05-19,16.61
2025-05-16,16.96
2025-05-15,16.95
2025-05-14,17.01
2025-05-13,16.70
2025-05-12,16.38
2025-05-09,16.12
2025-05-08,16.00
2025-05-07,15.69
2025-05-06,15.83
2025-05-05,15.87
2025-05-02,16.02
2025-04-30,15.80
2025-04-29,15.86
2025-04-28,15.81
2025-04-25,15.81
2025-04-24,15.32
2025-04-23,15.53
2025-04-22,14.85
2025-04-21,15.25
2025-04-18,15.48
2025-04-17,15.46
2025-04-16,15.53
2025-04-15,15.87
2025-04-14,15.70
2025-04-11,15.60
2025-04-10,14.98
2025-04-09,13.62
2025-04-08,14.47
2025-04-07,15.29
2025-04-02,16.98
2025-04-01,17.01
2025-03-31,16.51
2025-03-28,17.32
2025-03-27,17.60
2025-03-26,17.98
2025-03-25,17.98
2025-03-24,17.78
2025-03-21,17.86
2025-03-20,18.02
2025-03-19,17.62
2025-03-18,17.78
2025-03-17,17.58
2025-03-14,17.47
2025-03-13,17.47
2025-03-12,17.61
2025-03-11,17.48
2025-03-10,17.76
2025-03-07,17.95
2025-03-06,18.18
2025-03-05,18.30
2025-03-04,18.06
2025-03-03,18.10
