日期,收盤價
2025-08-01,9.96
2025-07-31,9.92
2025-07-30,9.95
2025-07-29,10.00
2025-07-28,9.99
2025-07-25,9.94
2025-07-24,10.00
2025-07-23,9.98
2025-07-22,9.86
2025-07-21,10.00
2025-07-18,10.10
2025-07-17,10.15
2025-07-16,10.10
2025-07-15,10.25
2025-07-14,10.30
2025-07-11,10.40
2025-07-10,10.50
2025-07-09,10.90
2025-07-08,10.75
2025-07-07,10.90
2025-07-04,11.05
2025-07-03,11.05
2025-07-02,10.95
2025-07-01,10.90
2025-06-30,10.90
2025-06-27,11.00
2025-06-26,10.95
2025-06-25,10.80
2025-06-24,10.85
2025-06-23,10.75
2025-06-20,10.90
2025-06-19,10.80
2025-06-18,11.20
2025-06-17,11.35
2025-06-16,11.50
2025-06-13,11.55
2025-06-12,11.80
2025-06-11,11.80
2025-06-10,11.75
2025-06-09,11.95
2025-06-06,11.95
2025-06-05,11.85
2025-06-04,11.85
2025-06-03,11.60
2025-06-02,11.65
2025-05-29,12.05
2025-05-28,12.05
2025-05-27,12.10
2025-05-26,12.10
2025-05-23,12.05
2025-05-22,12.00
2025-05-21,11.95
2025-05-20,11.85
2025-05-19,12.00
2025-05-16,12.00
2025-05-15,12.00
2025-05-14,12.15
2025-05-13,12.05
2025-05-12,12.00
2025-05-09,12.00
2025-05-08,11.95
2025-05-07,11.85
2025-05-06,11.65
2025-05-05,11.05
2025-05-02,11.35
2025-04-30,11.30
2025-04-29,11.30
2025-04-28,11.15
2025-04-25,11.05
2025-04-24,10.90
2025-04-23,10.80
2025-04-22,10.55
2025-04-21,10.65
2025-04-18,11.00
2025-04-17,10.95
2025-04-16,11.05
2025-04-15,11.05
2025-04-14,10.45
2025-04-11,10.20
2025-04-10,9.79
2025-04-09,8.90
2025-04-08,9.88
2025-04-07,10.75
2025-04-02,11.90
2025-04-01,11.90
2025-03-31,11.70
2025-03-28,12.65
2025-03-27,12.90
2025-03-26,12.80
2025-03-25,12.80
2025-03-24,12.85
2025-03-21,12.95
2025-03-20,13.15
2025-03-19,13.05
2025-03-18,13.05
2025-03-17,12.90
2025-03-14,12.85
2025-03-13,12.70
2025-03-12,12.80
2025-03-11,12.85
2025-03-10,13.00
2025-03-07,12.95
2025-03-06,13.15
2025-03-05,13.10
2025-03-04,12.95
2025-03-03,12.90
