日期,收盤價
2025-08-01,17.70
2025-07-31,17.70
2025-07-30,17.85
2025-07-29,17.65
2025-07-28,17.80
2025-07-25,17.80
2025-07-24,17.80
2025-07-23,18.00
2025-07-22,17.75
2025-07-21,18.05
2025-07-18,18.30
2025-07-17,18.45
2025-07-16,18.00
2025-07-15,17.70
2025-07-14,17.55
2025-07-11,17.60
2025-07-10,17.10
2025-07-09,17.20
2025-07-08,16.95
2025-07-07,17.40
2025-07-04,17.90
2025-07-03,18.15
2025-07-02,18.00
2025-07-01,17.90
2025-06-30,17.75
2025-06-27,18.00
2025-06-26,17.95
2025-06-25,17.60
2025-06-24,17.60
2025-06-23,16.80
2025-06-20,17.05
2025-06-19,17.15
2025-06-18,17.80
2025-06-17,17.75
2025-06-16,17.70
2025-06-13,17.90
2025-06-12,18.40
2025-06-11,18.25
2025-06-10,18.60
2025-06-09,18.20
2025-06-06,18.45
2025-06-05,18.50
2025-06-04,18.70
2025-06-03,18.40
2025-06-02,18.60
2025-05-29,19.10
2025-05-28,19.50
2025-05-27,19.65
2025-05-26,19.65
2025-05-23,19.50
2025-05-22,19.65
2025-05-21,19.75
2025-05-20,19.80
2025-05-19,19.60
2025-05-16,20.00
2025-05-15,20.20
2025-05-14,19.60
2025-05-13,19.35
2025-05-12,19.35
2025-05-09,19.00
2025-05-08,18.85
2025-05-07,18.65
2025-05-06,18.65
2025-05-05,18.20
2025-05-02,19.00
2025-04-30,18.75
2025-04-29,19.20
2025-04-28,18.75
2025-04-25,18.30
2025-04-24,17.80
2025-04-23,17.90
2025-04-22,17.15
2025-04-21,17.30
2025-04-18,18.05
2025-04-17,18.25
2025-04-16,18.25
2025-04-15,18.90
2025-04-14,18.25
2025-04-11,17.90
2025-04-10,18.15
2025-04-09,16.80
2025-04-08,18.65
2025-04-07,20.70
2025-04-02,23.00
2025-04-01,22.85
2025-03-31,22.60
2025-03-28,25.00
2025-03-27,25.60
2025-03-26,25.60
2025-03-25,25.15
2025-03-24,24.70
2025-03-21,24.95
2025-03-20,25.25
2025-03-19,24.20
2025-03-18,24.15
2025-03-17,24.30
2025-03-14,24.50
2025-03-13,24.20
2025-03-12,23.95
2025-03-11,23.95
2025-03-10,23.55
2025-03-07,23.40
2025-03-06,23.80
2025-03-05,24.25
2025-03-04,24.15
2025-03-03,24.10
