日期,收盤價
2025-08-01,13.00
2025-07-31,13.05
2025-07-30,13.15
2025-07-29,13.15
2025-07-28,13.15
2025-07-25,13.10
2025-07-24,13.00
2025-07-23,13.05
2025-07-22,12.90
2025-07-21,13.00
2025-07-18,12.95
2025-07-17,13.00
2025-07-16,12.95
2025-07-15,13.00
2025-07-14,13.00
2025-07-11,13.00
2025-07-10,13.05
2025-07-09,13.10
2025-07-08,13.20
2025-07-07,13.20
2025-07-04,13.10
2025-07-03,13.40
2025-07-02,13.30
2025-07-01,13.40
2025-06-30,13.35
2025-06-27,13.50
2025-06-26,13.60
2025-06-25,13.40
2025-06-24,12.70
2025-06-23,12.30
2025-06-20,12.25
2025-06-19,12.45
2025-06-18,12.70
2025-06-17,12.70
2025-06-16,12.75
2025-06-13,12.70
2025-06-12,12.95
2025-06-11,13.00
2025-06-10,13.30
2025-06-09,13.15
2025-06-06,13.20
2025-06-05,13.15
2025-06-04,13.15
2025-06-03,13.00
2025-06-02,13.15
2025-05-29,13.40
2025-05-28,13.45
2025-05-27,13.85
2025-05-26,13.90
2025-05-23,13.95
2025-05-22,13.80
2025-05-21,13.95
2025-05-20,13.90
2025-05-19,13.90
2025-05-16,14.10
2025-05-15,14.10
2025-05-14,14.00
2025-05-13,13.80
2025-05-12,13.90
2025-05-09,14.05
2025-05-08,14.10
2025-05-07,14.00
2025-05-06,13.90
2025-05-05,14.00
2025-05-02,13.50
2025-04-30,13.25
2025-04-29,13.35
2025-04-28,12.80
2025-04-25,12.80
2025-04-24,12.70
2025-04-23,12.80
2025-04-22,12.60
2025-04-21,12.70
2025-04-18,12.95
2025-04-17,12.80
2025-04-16,12.80
2025-04-15,13.10
2025-04-14,12.30
2025-04-11,12.70
2025-04-10,12.25
2025-04-09,11.15
2025-04-08,12.35
2025-04-07,13.55
2025-04-02,15.05
2025-04-01,14.95
2025-03-31,14.95
2025-03-28,15.60
2025-03-27,15.80
2025-03-26,15.90
2025-03-25,15.70
2025-03-24,15.80
2025-03-21,16.05
2025-03-20,16.20
2025-03-19,16.30
2025-03-18,16.35
2025-03-17,16.30
2025-03-14,16.30
2025-03-13,16.15
2025-03-12,16.20
2025-03-11,16.20
2025-03-10,16.45
2025-03-07,16.50
2025-03-06,16.70
2025-03-05,16.80
2025-03-04,16.60
2025-03-03,16.60
