日期,收盤價
2025-08-01,50.80
2025-07-31,51.20
2025-07-30,51.40
2025-07-29,51.90
2025-07-28,52.90
2025-07-25,50.30
2025-07-24,51.00
2025-07-23,51.20
2025-07-22,50.50
2025-07-21,52.80
2025-07-18,53.30
2025-07-17,53.50
2025-07-16,53.30
2025-07-15,52.80
2025-07-14,52.50
2025-07-11,56.70
2025-07-10,56.70
2025-07-09,53.90
2025-07-08,51.40
2025-07-07,51.70
2025-07-04,53.90
2025-07-03,54.80
2025-07-02,54.80
2025-07-01,55.50
2025-06-30,52.50
2025-06-27,52.40
2025-06-26,51.90
2025-06-25,50.90
2025-06-24,52.00
2025-06-23,49.35
2025-06-20,50.10
2025-06-19,50.50
2025-06-18,51.60
2025-06-17,50.40
2025-06-16,51.00
2025-06-13,51.90
2025-06-12,54.00
2025-06-11,54.10
2025-06-10,54.00
2025-06-09,54.20
2025-06-06,54.30
2025-06-05,55.10
2025-06-04,55.80
2025-06-03,55.20
2025-06-02,53.40
2025-05-29,53.70
2025-05-28,54.20
2025-05-27,54.80
2025-05-26,56.00
2025-05-23,56.00
2025-05-22,55.70
2025-05-21,57.00
2025-05-20,55.00
2025-05-19,55.20
2025-05-16,54.50
2025-05-15,53.50
2025-05-14,55.60
2025-05-13,55.00
2025-05-12,56.90
2025-05-09,58.20
2025-05-08,60.00
2025-05-07,58.00
2025-05-06,58.90
2025-05-05,58.60
2025-05-02,60.70
2025-04-30,61.20
2025-04-29,62.50
2025-04-28,61.20
2025-04-25,61.00
2025-04-24,59.60
2025-04-23,61.10
2025-04-22,59.60
2025-04-21,60.20
2025-04-18,62.80
2025-04-17,63.50
2025-04-16,62.80
2025-04-15,64.10
2025-04-14,59.80
2025-04-11,55.90
2025-04-10,52.90
2025-04-09,48.10
2025-04-08,53.20
2025-04-07,57.00
2025-04-02,63.30
2025-04-01,63.60
2025-03-31,63.00
2025-03-28,68.20
2025-03-27,70.10
2025-03-26,71.70
2025-03-25,71.20
2025-03-24,71.20
2025-03-21,72.00
2025-03-20,72.50
2025-03-19,71.10
2025-03-18,71.60
2025-03-17,71.20
2025-03-14,70.50
2025-03-13,70.50
2025-03-12,71.50
2025-03-11,71.80
2025-03-10,74.00
2025-03-07,75.00
2025-03-06,75.00
2025-03-05,79.10
2025-03-04,77.90
2025-03-03,76.90
