日期,收盤價
2025-08-01,22.70
2025-07-31,22.65
2025-07-30,22.85
2025-07-29,22.95
2025-07-28,22.90
2025-07-25,22.75
2025-07-24,22.90
2025-07-23,22.60
2025-07-22,22.00
2025-07-21,22.30
2025-07-18,22.00
2025-07-17,22.10
2025-07-16,22.95
2025-07-15,22.75
2025-07-14,22.90
2025-07-11,23.15
2025-07-10,22.80
2025-07-09,22.60
2025-07-08,22.80
2025-07-07,22.70
2025-07-04,22.80
2025-07-03,22.80
2025-07-02,22.65
2025-07-01,22.65
2025-06-30,22.40
2025-06-27,22.40
2025-06-26,22.45
2025-06-25,22.45
2025-06-24,22.60
2025-06-23,21.80
2025-06-20,22.40
2025-06-19,22.45
2025-06-18,22.55
2025-06-17,22.60
2025-06-16,22.70
2025-06-13,23.00
2025-06-12,23.20
2025-06-11,23.20
2025-06-10,23.10
2025-06-09,22.80
2025-06-06,22.90
2025-06-05,22.80
2025-06-04,22.90
2025-06-03,22.55
2025-06-02,22.55
2025-05-29,23.35
2025-05-28,23.60
2025-05-27,23.45
2025-05-26,23.50
2025-05-23,23.50
2025-05-22,23.55
2025-05-21,23.80
2025-05-20,23.60
2025-05-19,23.10
2025-05-16,23.30
2025-05-15,23.30
2025-05-14,23.30
2025-05-13,22.90
2025-05-12,22.40
2025-05-09,22.00
2025-05-08,22.15
2025-05-07,21.85
2025-05-06,21.75
2025-05-05,21.45
2025-05-02,21.80
2025-04-30,21.60
2025-04-29,21.80
2025-04-28,21.35
2025-04-25,21.05
2025-04-24,20.70
2025-04-23,20.70
2025-04-22,20.30
2025-04-21,20.30
2025-04-18,20.65
2025-04-17,20.70
2025-04-16,20.70
2025-04-15,20.90
2025-04-14,20.25
2025-04-11,20.10
2025-04-10,19.55
2025-04-09,17.80
2025-04-08,19.35
2025-04-07,21.45
2025-04-02,23.80
2025-04-01,23.95
2025-03-31,23.20
2025-03-28,24.10
2025-03-27,24.70
2025-03-26,24.95
2025-03-25,24.90
2025-03-24,25.00
2025-03-21,25.10
2025-03-20,25.35
2025-03-19,25.15
2025-03-18,25.35
2025-03-17,25.10
2025-03-14,25.25
2025-03-13,24.85
2025-03-12,25.25
2025-03-11,25.40
2025-03-10,26.00
2025-03-07,26.65
2025-03-06,26.80
2025-03-05,27.30
2025-03-04,26.25
2025-03-03,25.10
