日期,收盤價
2025-08-01,17.60
2025-07-31,17.35
2025-07-30,17.85
2025-07-29,17.40
2025-07-28,17.50
2025-07-25,17.45
2025-07-24,17.35
2025-07-23,17.60
2025-07-22,17.15
2025-07-21,17.40
2025-07-18,17.65
2025-07-17,17.90
2025-07-16,17.65
2025-07-15,17.90
2025-07-14,18.25
2025-07-11,18.45
2025-07-10,18.50
2025-07-09,18.95
2025-07-08,18.90
2025-07-07,19.10
2025-07-04,19.15
2025-07-03,19.75
2025-07-02,19.55
2025-07-01,19.85
2025-06-30,20.15
2025-06-27,21.15
2025-06-26,20.85
2025-06-25,20.25
2025-06-24,20.05
2025-06-23,19.60
2025-06-20,18.95
2025-06-19,19.60
2025-06-18,19.65
2025-06-17,18.75
2025-06-16,18.40
2025-06-13,18.45
2025-06-12,18.80
2025-06-11,18.80
2025-06-10,18.80
2025-06-09,18.40
2025-06-06,18.35
2025-06-05,18.10
2025-06-04,17.65
2025-06-03,16.70
2025-06-02,16.90
2025-05-29,17.70
2025-05-28,17.40
2025-05-27,17.35
2025-05-26,17.45
2025-05-23,17.75
2025-05-22,17.85
2025-05-21,18.15
2025-05-20,18.55
2025-05-19,17.75
2025-05-16,17.95
2025-05-15,18.10
2025-05-14,18.15
2025-05-13,17.90
2025-05-12,16.55
2025-05-09,15.55
2025-05-08,15.60
2025-05-07,15.55
2025-05-06,15.70
2025-05-05,15.45
2025-05-02,15.95
2025-04-30,15.75
2025-04-29,15.95
2025-04-28,15.70
2025-04-25,15.80
2025-04-24,15.40
2025-04-23,15.60
2025-04-22,15.40
2025-04-21,15.35
2025-04-18,15.90
2025-04-17,15.40
2025-04-16,15.55
2025-04-15,16.30
2025-04-14,15.90
2025-04-11,15.30
2025-04-10,15.05
2025-04-09,13.70
2025-04-08,15.20
2025-04-07,16.85
2025-04-02,18.70
2025-04-01,18.10
2025-03-31,17.55
2025-03-28,18.70
2025-03-27,19.25
2025-03-26,19.45
2025-03-25,19.35
2025-03-24,19.95
2025-03-21,21.05
2025-03-20,21.10
2025-03-19,20.50
2025-03-18,20.35
2025-03-17,20.45
2025-03-14,20.95
2025-03-13,20.70
2025-03-12,21.00
2025-03-11,19.10
2025-03-10,19.00
2025-03-07,18.25
2025-03-06,18.15
2025-03-05,18.80
2025-03-04,18.55
2025-03-03,18.70
