日期,收盤價
2025-08-01,11.35
2025-07-31,11.30
2025-07-30,11.55
2025-07-29,11.35
2025-07-28,11.50
2025-07-25,11.65
2025-07-24,11.50
2025-07-23,11.60
2025-07-22,11.15
2025-07-21,11.40
2025-07-18,11.50
2025-07-17,11.60
2025-07-16,11.55
2025-07-15,11.40
2025-07-14,12.30
2025-07-11,12.30
2025-07-10,12.25
2025-07-09,12.20
2025-07-08,12.25
2025-07-07,12.40
2025-07-04,12.55
2025-07-03,12.60
2025-07-02,12.45
2025-07-01,12.40
2025-06-30,12.20
2025-06-27,12.35
2025-06-26,12.30
2025-06-25,12.20
2025-06-24,12.20
2025-06-23,12.15
2025-06-20,12.20
2025-06-19,12.40
2025-06-18,12.70
2025-06-17,12.65
2025-06-16,12.65
2025-06-13,12.70
2025-06-12,12.90
2025-06-11,12.95
2025-06-10,12.90
2025-06-09,13.10
2025-06-06,13.10
2025-06-05,13.25
2025-06-04,13.35
2025-06-03,13.30
2025-06-02,13.45
2025-05-29,13.60
2025-05-28,13.50
2025-05-27,13.75
2025-05-26,14.05
2025-05-23,14.00
2025-05-22,14.10
2025-05-21,14.20
2025-05-20,14.20
2025-05-19,14.05
2025-05-16,13.70
2025-05-15,13.55
2025-05-14,14.15
2025-05-13,14.55
2025-05-12,14.25
2025-05-09,13.45
2025-05-08,13.60
2025-05-07,13.35
2025-05-06,13.25
2025-05-05,13.15
2025-05-02,13.15
2025-04-30,12.60
2025-04-29,12.65
2025-04-28,12.65
2025-04-25,12.75
2025-04-24,12.85
2025-04-23,12.90
2025-04-22,12.70
2025-04-21,12.55
2025-04-18,12.70
2025-04-17,12.65
2025-04-16,12.40
2025-04-15,12.95
2025-04-14,12.35
2025-04-11,12.10
2025-04-10,12.35
2025-04-09,11.25
2025-04-08,12.20
2025-04-07,12.50
2025-04-02,13.85
2025-04-01,13.65
2025-03-31,13.15
2025-03-28,13.85
2025-03-27,14.25
2025-03-26,13.90
2025-03-25,14.05
2025-03-24,14.45
2025-03-21,13.70
2025-03-20,13.50
2025-03-19,13.50
2025-03-18,12.95
2025-03-17,12.85
2025-03-14,12.50
2025-03-13,11.95
2025-03-12,12.05
2025-03-11,12.05
2025-03-10,12.10
2025-03-07,11.60
2025-03-06,11.00
2025-03-05,11.00
2025-03-04,11.00
2025-03-03,11.00
