日期,收盤價
2025-08-01,17.65
2025-07-31,17.50
2025-07-30,17.60
2025-07-29,17.55
2025-07-28,17.70
2025-07-25,17.70
2025-07-24,17.70
2025-07-23,17.70
2025-07-22,17.40
2025-07-21,17.70
2025-07-18,17.85
2025-07-17,17.85
2025-07-16,17.70
2025-07-15,17.40
2025-07-14,17.40
2025-07-11,17.45
2025-07-10,17.05
2025-07-09,17.20
2025-07-08,17.00
2025-07-07,17.30
2025-07-04,17.65
2025-07-03,17.65
2025-07-02,18.20
2025-07-01,18.30
2025-06-30,18.35
2025-06-27,18.45
2025-06-26,18.30
2025-06-25,18.00
2025-06-24,18.20
2025-06-23,17.90
2025-06-20,18.10
2025-06-19,18.30
2025-06-18,18.75
2025-06-17,18.70
2025-06-16,18.90
2025-06-13,19.00
2025-06-12,19.40
2025-06-11,19.60
2025-06-10,19.20
2025-06-09,18.90
2025-06-06,19.15
2025-06-05,19.30
2025-06-04,19.75
2025-06-03,19.45
2025-06-02,19.60
2025-05-29,20.05
2025-05-28,20.00
2025-05-27,20.10
2025-05-26,20.30
2025-05-23,20.15
2025-05-22,20.30
2025-05-21,20.40
2025-05-20,20.25
2025-05-19,20.10
2025-05-16,20.40
2025-05-15,20.80
2025-05-14,20.95
2025-05-13,20.35
2025-05-12,20.30
2025-05-09,20.05
2025-05-08,20.35
2025-05-07,19.70
2025-05-06,19.75
2025-05-05,19.00
2025-05-02,19.75
2025-04-30,19.70
2025-04-29,19.90
2025-04-28,19.50
2025-04-25,19.00
2025-04-24,18.45
2025-04-23,18.45
2025-04-22,17.85
2025-04-21,17.95
2025-04-18,18.40
2025-04-17,18.30
2025-04-16,18.40
2025-04-15,19.15
2025-04-14,17.95
2025-04-11,17.85
2025-04-10,18.45
2025-04-09,16.80
2025-04-08,18.65
2025-04-07,20.70
2025-04-02,23.00
2025-04-01,22.50
2025-03-31,22.20
2025-03-28,24.65
2025-03-27,26.35
2025-03-26,26.05
2025-03-25,26.60
2025-03-24,24.85
2025-03-21,24.80
2025-03-20,24.75
2025-03-19,24.85
2025-03-18,24.90
2025-03-17,24.55
2025-03-14,24.55
2025-03-13,24.30
2025-03-12,24.65
2025-03-11,24.35
2025-03-10,24.40
2025-03-07,24.45
2025-03-06,24.55
2025-03-05,24.60
2025-03-04,24.45
2025-03-03,24.05
