日期,收盤價
2025-08-01,13.00
2025-07-31,13.30
2025-07-30,13.35
2025-07-29,13.20
2025-07-28,13.50
2025-07-25,13.50
2025-07-24,13.50
2025-07-23,13.75
2025-07-22,13.90
2025-07-21,13.85
2025-07-18,13.80
2025-07-17,14.10
2025-07-16,14.15
2025-07-15,14.10
2025-07-14,13.55
2025-07-11,13.95
2025-07-10,12.80
2025-07-09,13.05
2025-07-08,13.15
2025-07-07,13.20
2025-07-04,13.70
2025-07-03,13.05
2025-07-02,13.20
2025-07-01,13.30
2025-06-30,13.00
2025-06-27,13.40
2025-06-26,13.55
2025-06-25,13.30
2025-06-24,12.90
2025-06-23,12.65
2025-06-20,13.00
2025-06-19,13.15
2025-06-18,13.15
2025-06-17,12.85
2025-06-16,12.85
2025-06-13,13.20
2025-06-12,13.30
2025-06-11,13.50
2025-06-10,13.55
2025-06-09,13.60
2025-06-06,13.60
2025-06-05,13.65
2025-06-04,13.70
2025-06-03,13.65
2025-06-02,13.60
2025-05-29,13.95
2025-05-28,13.90
2025-05-27,14.25
2025-05-26,14.45
2025-05-23,14.45
2025-05-22,14.65
2025-05-21,14.70
2025-05-20,14.60
2025-05-19,14.65
2025-05-16,14.55
2025-05-15,14.70
2025-05-14,14.70
2025-05-13,14.85
2025-05-12,15.15
2025-05-09,15.15
2025-05-08,15.10
2025-05-07,15.20
2025-05-06,15.35
2025-05-05,15.25
2025-05-02,15.25
2025-04-30,15.20
2025-04-29,15.45
2025-04-28,15.40
2025-04-25,15.05
2025-04-24,14.85
2025-04-23,14.95
2025-04-22,14.35
2025-04-21,14.75
2025-04-18,15.55
2025-04-17,15.70
2025-04-16,15.05
2025-04-15,14.95
2025-04-14,14.00
2025-04-11,13.70
2025-04-10,13.65
2025-04-09,12.45
2025-04-08,13.75
2025-04-07,14.40
2025-04-02,16.00
2025-04-01,16.05
2025-03-31,16.00
2025-03-28,16.10
2025-03-27,16.10
2025-03-26,16.00
2025-03-25,16.15
2025-03-24,16.15
2025-03-21,16.10
2025-03-20,15.80
2025-03-19,15.85
2025-03-18,15.80
2025-03-17,15.75
2025-03-14,15.55
2025-03-13,15.70
2025-03-12,15.70
2025-03-11,15.70
2025-03-10,16.10
2025-03-07,16.10
2025-03-06,16.00
2025-03-05,16.05
2025-03-04,15.70
2025-03-03,15.90
