日期,收盤價
2025-08-01,53.60
2025-07-31,53.70
2025-07-30,53.70
2025-07-29,53.90
2025-07-28,53.90
2025-07-25,53.90
2025-07-24,53.60
2025-07-23,53.50
2025-07-22,53.40
2025-07-21,53.80
2025-07-18,54.20
2025-07-17,53.60
2025-07-16,54.10
2025-07-15,53.90
2025-07-14,54.10
2025-07-11,53.40
2025-07-10,53.40
2025-07-09,53.60
2025-07-08,53.70
2025-07-07,53.90
2025-07-04,54.00
2025-07-03,54.20
2025-07-02,56.80
2025-07-01,56.60
2025-06-30,56.30
2025-06-27,55.80
2025-06-26,56.00
2025-06-25,55.10
2025-06-24,55.30
2025-06-23,54.60
2025-06-20,55.00
2025-06-19,55.80
2025-06-18,56.20
2025-06-17,56.00
2025-06-16,55.80
2025-06-13,55.90
2025-06-12,56.00
2025-06-11,56.20
2025-06-10,57.00
2025-06-09,57.10
2025-06-06,56.70
2025-06-05,56.70
2025-06-04,56.70
2025-06-03,56.70
2025-06-02,57.10
2025-05-29,57.40
2025-05-28,57.30
2025-05-27,57.20
2025-05-26,57.20
2025-05-23,57.30
2025-05-22,57.30
2025-05-21,57.50
2025-05-20,57.40
2025-05-19,57.40
2025-05-16,57.10
2025-05-15,57.00
2025-05-14,56.80
2025-05-13,56.30
2025-05-12,56.10
2025-05-09,57.00
2025-05-08,57.10
2025-05-07,57.00
2025-05-06,56.50
2025-05-05,55.70
2025-05-02,54.40
2025-04-30,55.00
2025-04-29,53.30
2025-04-28,53.00
2025-04-25,53.00
2025-04-24,53.00
2025-04-23,52.70
2025-04-22,52.50
2025-04-21,53.00
2025-04-18,52.90
2025-04-17,52.90
2025-04-16,53.00
2025-04-15,53.50
2025-04-14,52.70
2025-04-11,52.80
2025-04-10,53.60
2025-04-09,50.30
2025-04-08,52.10
2025-04-07,50.50
2025-04-02,54.50
2025-04-01,54.80
2025-03-31,55.10
2025-03-28,55.00
2025-03-27,55.00
2025-03-26,55.50
2025-03-25,55.40
2025-03-24,55.00
2025-03-21,55.30
2025-03-20,55.00
2025-03-19,55.10
2025-03-18,55.50
2025-03-17,55.40
2025-03-14,55.30
2025-03-13,54.70
2025-03-12,54.70
2025-03-11,54.30
2025-03-10,55.40
2025-03-07,55.50
2025-03-06,55.50
2025-03-05,55.60
2025-03-04,55.50
2025-03-03,55.60
