日期,收盤價
2025-08-01,65.70
2025-07-31,65.10
2025-07-30,66.70
2025-07-29,66.90
2025-07-28,67.00
2025-07-25,66.00
2025-07-24,65.90
2025-07-23,66.10
2025-07-22,65.40
2025-07-21,64.70
2025-07-18,63.90
2025-07-17,63.80
2025-07-16,62.90
2025-07-15,63.30
2025-07-14,63.20
2025-07-11,63.00
2025-07-10,63.00
2025-07-09,63.10
2025-07-08,63.10
2025-07-07,65.40
2025-07-04,65.40
2025-07-03,66.10
2025-07-02,66.40
2025-07-01,68.50
2025-06-30,66.50
2025-06-27,64.70
2025-06-26,63.80
2025-06-25,62.20
2025-06-24,62.10
2025-06-23,62.00
2025-06-20,61.90
2025-06-19,61.90
2025-06-18,62.50
2025-06-17,62.20
2025-06-16,61.70
2025-06-13,62.00
2025-06-12,61.80
2025-06-11,61.90
2025-06-10,62.50
2025-06-09,61.50
2025-06-06,61.40
2025-06-05,60.60
2025-06-04,61.10
2025-06-03,61.00
2025-06-02,60.60
2025-05-29,60.90
2025-05-28,61.10
2025-05-27,61.90
2025-05-26,63.50
2025-05-23,62.00
2025-05-22,62.50
2025-05-21,63.00
2025-05-20,62.30
2025-05-19,61.90
2025-05-16,62.60
2025-05-15,61.10
2025-05-14,61.60
2025-05-13,61.60
2025-05-12,62.00
2025-05-09,62.60
2025-05-08,62.70
2025-05-07,64.00
2025-05-06,63.80
2025-05-05,63.10
2025-05-02,62.60
2025-04-30,60.80
2025-04-29,62.20
2025-04-28,61.60
2025-04-25,61.40
2025-04-24,63.20
2025-04-23,64.10
2025-04-22,62.40
2025-04-21,64.10
2025-04-18,63.50
2025-04-17,62.90
2025-04-16,63.00
2025-04-15,62.70
2025-04-14,60.70
2025-04-11,59.90
2025-04-10,59.00
2025-04-09,53.70
2025-04-08,56.40
2025-04-07,56.80
2025-04-02,63.10
2025-04-01,63.60
2025-03-31,63.00
2025-03-28,65.70
2025-03-27,67.70
2025-03-26,68.50
2025-03-25,68.00
2025-03-24,68.30
2025-03-21,68.10
2025-03-20,67.00
2025-03-19,65.00
2025-03-18,64.80
2025-03-17,63.10
2025-03-14,62.00
2025-03-13,62.00
2025-03-12,60.60
2025-03-11,56.30
2025-03-10,55.90
2025-03-07,54.30
2025-03-06,54.20
2025-03-05,53.70
2025-03-04,54.00
2025-03-03,53.90
