日期,收盤價
2025-08-01,98.90
2025-07-31,101.50
2025-07-30,101.50
2025-07-29,102.00
2025-07-28,104.00
2025-07-25,97.10
2025-07-24,91.10
2025-07-23,89.30
2025-07-22,87.80
2025-07-21,91.50
2025-07-18,92.20
2025-07-17,89.70
2025-07-16,88.30
2025-07-15,93.80
2025-07-14,86.70
2025-07-11,87.60
2025-07-10,88.00
2025-07-09,88.20
2025-07-08,87.50
2025-07-07,83.80
2025-07-04,84.90
2025-07-03,86.30
2025-07-02,87.80
2025-07-01,87.60
2025-06-30,87.20
2025-06-27,87.60
2025-06-26,87.20
2025-06-25,87.50
2025-06-24,87.70
2025-06-23,85.70
2025-06-20,84.10
2025-06-19,85.50
2025-06-18,87.60
2025-06-17,87.20
2025-06-16,88.30
2025-06-13,87.50
2025-06-12,88.60
2025-06-11,90.70
2025-06-10,90.30
2025-06-09,86.30
2025-06-06,85.10
2025-06-05,88.00
2025-06-04,87.00
2025-06-03,87.80
2025-06-02,86.80
2025-05-29,88.00
2025-05-28,86.00
2025-05-27,89.80
2025-05-26,89.30
2025-05-23,81.20
2025-05-22,80.90
2025-05-21,80.10
2025-05-20,78.30
2025-05-19,74.60
2025-05-16,74.00
2025-05-15,76.00
2025-05-14,76.00
2025-05-13,74.10
2025-05-12,73.40
2025-05-09,72.70
2025-05-08,71.20
2025-05-07,69.60
2025-05-06,66.40
2025-05-05,64.20
2025-05-02,65.20
2025-04-30,63.80
2025-04-29,64.80
2025-04-28,64.30
2025-04-25,63.60
2025-04-24,61.90
2025-04-23,60.30
2025-04-22,57.60
2025-04-21,57.00
2025-04-18,58.80
2025-04-17,58.60
2025-04-16,57.80
2025-04-15,59.30
2025-04-14,56.90
2025-04-11,55.50
2025-04-10,52.90
2025-04-09,48.15
2025-04-08,53.50
2025-04-07,59.40
2025-04-02,66.00
2025-04-01,66.40
2025-03-31,62.90
2025-03-28,68.60
2025-03-27,72.20
2025-03-26,73.00
2025-03-25,73.00
2025-03-24,74.00
2025-03-21,73.30
2025-03-20,73.40
2025-03-19,71.40
2025-03-18,73.20
2025-03-17,71.90
2025-03-14,72.40
2025-03-13,71.70
2025-03-12,72.10
2025-03-11,71.20
2025-03-10,72.40
2025-03-07,73.70
2025-03-06,73.90
2025-03-05,73.50
2025-03-04,71.90
2025-03-03,72.00
