日期,收盤價
2025-08-01,1220.00
2025-07-31,1180.00
2025-07-30,1220.00
2025-07-29,1215.00
2025-07-28,1200.00
2025-07-25,1210.00
2025-07-24,1220.00
2025-07-23,1210.00
2025-07-22,1170.00
2025-07-21,1275.00
2025-07-18,1240.00
2025-07-17,1270.00
2025-07-16,1255.00
2025-07-15,1235.00
2025-07-14,1235.00
2025-07-11,1245.00
2025-07-10,1245.00
2025-07-09,1290.00
2025-07-08,1265.00
2025-07-07,1260.00
2025-07-04,1305.00
2025-07-03,1325.00
2025-07-02,1290.00
2025-07-01,1300.00
2025-06-30,1260.00
2025-06-27,1295.00
2025-06-26,1300.00
2025-06-25,1300.00
2025-06-24,1305.00
2025-06-23,1285.00
2025-06-20,1305.00
2025-06-19,1305.00
2025-06-18,1345.00
2025-06-17,1345.00
2025-06-16,1345.00
2025-06-13,1370.00
2025-06-12,1415.00
2025-06-11,1450.00
2025-06-10,1440.00
2025-06-09,1490.00
2025-06-06,1480.00
2025-06-05,1390.00
2025-06-04,1410.00
2025-06-03,1345.00
2025-06-02,1345.00
2025-05-29,1350.00
2025-05-28,1420.00
2025-05-27,1400.00
2025-05-26,1430.00
2025-05-23,1420.00
2025-05-22,1480.00
2025-05-21,1515.00
2025-05-20,1510.00
2025-05-19,1475.00
2025-05-16,1535.00
2025-05-15,1530.00
2025-05-14,1520.00
2025-05-13,1510.00
2025-05-12,1530.00
2025-05-09,1530.00
2025-05-08,1535.00
2025-05-07,1505.00
2025-05-06,1510.00
2025-05-05,1530.00
2025-05-02,1560.00
2025-04-30,1500.00
2025-04-29,1460.00
2025-04-28,1440.00
2025-04-25,1410.00
2025-04-24,1370.00
2025-04-23,1390.00
2025-04-22,1280.00
2025-04-21,1295.00
2025-04-18,1305.00
2025-04-17,1325.00
2025-04-16,1300.00
2025-04-15,1375.00
2025-04-14,1355.00
2025-04-11,1375.00
2025-04-10,1275.00
2025-04-09,1160.00
2025-04-08,1285.00
2025-04-07,1355.00
2025-04-02,1505.00
2025-04-01,1515.00
2025-03-31,1530.00
2025-03-28,1555.00
2025-03-27,1585.00
2025-03-26,1585.00
2025-03-25,1525.00
2025-03-24,1525.00
2025-03-21,1565.00
2025-03-20,1525.00
2025-03-19,1470.00
2025-03-18,1490.00
2025-03-17,1445.00
2025-03-14,1510.00
2025-03-13,1515.00
2025-03-12,1535.00
2025-03-11,1565.00
2025-03-10,1645.00
2025-03-07,1645.00
2025-03-06,1720.00
2025-03-05,1750.00
2025-03-04,1750.00
2025-03-03,1780.00
