日期,收盤價
2025-07-25,21.59
2025-07-24,21.68
2025-07-23,21.76
2025-07-22,22.02
2025-07-21,21.78
2025-07-18,21.68
2025-07-17,--
2025-07-16,--
2025-07-15,--
2025-07-14,--
2025-07-11,21.10
2025-07-10,--
2025-07-09,20.75
2025-07-08,--
2025-07-07,--
2025-07-04,--
2025-07-03,20.59
2025-07-02,20.14
2025-07-01,--
2025-06-30,--
2025-06-27,--
2025-06-26,20.10
2025-06-25,--
2025-06-24,--
2025-06-23,--
2025-06-20,--
2025-06-19,--
2025-06-18,19.71
2025-06-17,--
2025-06-16,--
2025-06-13,--
2025-06-12,--
2025-06-11,--
2025-06-10,--
2025-06-09,--
2025-06-06,--
2025-06-05,--
2025-06-04,--
2025-06-03,18.55
2025-06-02,--
2025-05-29,18.75
2025-05-28,--
2025-05-27,--
2025-05-26,18.81
2025-05-23,18.81
2025-05-22,--
2025-05-21,--
2025-05-20,--
2025-05-19,--
2025-05-16,--
2025-05-15,19.03
2025-05-14,--
2025-05-13,--
2025-05-12,--
2025-05-09,--
2025-05-08,--
2025-05-07,--
2025-05-06,17.97
2025-05-05,17.83
2025-05-02,--
2025-04-30,17.83
2025-04-29,17.78
2025-04-28,--
2025-04-25,--
2025-04-24,--
2025-04-23,--
2025-04-22,16.95
2025-04-21,--
2025-04-18,--
2025-04-17,--
2025-04-16,17.41
2025-04-15,--
2025-04-14,--
2025-04-11,17.40
2025-04-10,16.84
2025-04-09,15.53
2025-04-08,--
2025-04-07,--
2025-04-02,--
2025-04-01,18.64
2025-03-31,18.54
2025-03-28,--
2025-03-27,--
2025-03-26,--
2025-03-25,--
2025-03-24,--
2025-03-21,--
2025-03-20,--
2025-03-19,19.52
2025-03-18,19.52
2025-03-17,--
2025-03-14,--
2025-03-13,19.51
2025-03-12,--
2025-03-11,--
2025-03-10,19.42
2025-03-07,--
2025-03-06,19.84
2025-03-05,--
2025-03-04,--
2025-03-03,--
