日期,收盤價
2025-08-01,147.50
2025-07-31,145.00
2025-07-30,146.00
2025-07-29,146.50
2025-07-28,150.00
2025-07-25,150.00
2025-07-24,153.50
2025-07-23,153.50
2025-07-22,155.00
2025-07-21,160.00
2025-07-18,151.50
2025-07-17,155.00
2025-07-16,148.00
2025-07-15,145.00
2025-07-14,142.50
2025-07-11,145.00
2025-07-10,143.00
2025-07-09,146.00
2025-07-08,146.00
2025-07-07,149.00
2025-07-04,154.00
2025-07-03,158.00
2025-07-02,152.50
2025-07-01,151.00
2025-06-30,151.00
2025-06-27,153.00
2025-06-26,154.50
2025-06-25,156.50
2025-06-24,158.00
2025-06-23,154.50
2025-06-20,150.50
2025-06-19,151.00
2025-06-18,156.50
2025-06-17,156.50
2025-06-16,158.00
2025-06-13,155.50
2025-06-12,159.00
2025-06-11,161.50
2025-06-10,160.00
2025-06-09,145.50
2025-06-06,143.00
2025-06-05,146.00
2025-06-04,145.50
2025-06-03,141.00
2025-06-02,143.00
2025-05-29,151.00
2025-05-28,150.00
2025-05-27,157.50
2025-05-26,160.00
2025-05-23,167.50
2025-05-22,166.00
2025-05-21,151.00
2025-05-20,145.50
2025-05-19,146.00
2025-05-16,146.50
2025-05-15,144.00
2025-05-14,145.50
2025-05-13,142.50
2025-05-12,142.00
2025-05-09,141.50
2025-05-08,140.50
2025-05-07,139.00
2025-05-06,140.50
2025-05-05,137.50
2025-05-02,142.00
2025-04-30,141.50
2025-04-29,144.00
2025-04-28,138.50
2025-04-25,132.50
2025-04-24,131.50
2025-04-23,133.50
2025-04-22,121.50
2025-04-21,123.50
2025-04-18,131.00
2025-04-17,130.50
2025-04-16,131.50
2025-04-15,135.50
2025-04-14,126.00
2025-04-11,122.50
2025-04-10,120.00
2025-04-09,109.50
2025-04-08,121.50
2025-04-07,134.50
2025-04-02,149.00
2025-04-01,146.50
2025-03-31,144.00
2025-03-28,154.00
2025-03-27,160.50
2025-03-26,164.50
2025-03-25,166.00
2025-03-24,167.50
2025-03-21,169.00
2025-03-20,173.00
2025-03-19,170.00
2025-03-18,168.50
2025-03-17,169.50
2025-03-14,168.00
2025-03-13,167.50
2025-03-12,168.00
2025-03-11,164.50
2025-03-10,169.50
2025-03-07,169.50
2025-03-06,172.00
2025-03-05,174.50
2025-03-04,173.00
2025-03-03,170.00
