日期,收盤價
2025-08-01,109.50
2025-07-31,106.50
2025-07-30,105.00
2025-07-29,97.00
2025-07-28,88.20
2025-07-25,80.20
2025-07-24,74.20
2025-07-23,67.50
2025-07-22,64.70
2025-07-21,68.30
2025-07-18,67.90
2025-07-17,68.50
2025-07-16,67.90
2025-07-15,66.10
2025-07-14,65.30
2025-07-11,67.20
2025-07-10,65.40
2025-07-09,64.30
2025-07-08,63.10
2025-07-07,64.00
2025-07-04,65.60
2025-07-03,67.50
2025-07-02,66.90
2025-07-01,68.00
2025-06-30,66.40
2025-06-27,70.90
2025-06-26,71.00
2025-06-25,70.70
2025-06-24,71.50
2025-06-23,69.30
2025-06-20,71.60
2025-06-19,73.90
2025-06-18,77.30
2025-06-17,74.90
2025-06-16,70.80
2025-06-13,70.60
2025-06-12,74.20
2025-06-11,75.60
2025-06-10,77.00
2025-06-09,76.00
2025-06-06,74.80
2025-06-05,75.80
2025-06-04,76.20
2025-06-03,77.10
2025-06-02,78.20
2025-05-29,83.00
2025-05-28,83.50
2025-05-27,85.20
2025-05-26,87.50
2025-05-23,89.00
2025-05-22,91.50
2025-05-21,90.00
2025-05-20,88.00
2025-05-19,88.20
2025-05-16,90.40
2025-05-15,91.50
2025-05-14,90.80
2025-05-13,82.60
2025-05-12,81.60
2025-05-09,80.30
2025-05-08,80.00
2025-05-07,78.10
2025-05-06,78.70
2025-05-05,83.60
2025-05-02,92.80
2025-04-30,90.00
2025-04-29,92.90
2025-04-28,92.30
2025-04-25,88.60
2025-04-24,88.40
2025-04-23,90.20
2025-04-22,86.30
2025-04-21,89.50
2025-04-18,95.20
2025-04-17,95.30
2025-04-16,97.00
2025-04-15,97.00
2025-04-14,88.20
2025-04-11,87.10
2025-04-10,95.30
2025-04-09,86.70
2025-04-08,96.30
2025-04-07,107.00
2025-04-02,118.50
2025-04-01,122.50
2025-03-31,121.50
2025-03-28,128.00
2025-03-27,133.00
2025-03-26,137.00
2025-03-25,136.00
2025-03-24,140.00
2025-03-21,133.50
2025-03-20,135.50
2025-03-19,133.50
2025-03-18,137.50
2025-03-17,136.00
2025-03-14,142.00
2025-03-13,134.50
2025-03-12,128.50
2025-03-11,117.00
2025-03-10,124.00
2025-03-07,131.00
2025-03-06,133.00
2025-03-05,135.50
2025-03-04,139.50
2025-03-03,136.00
