日期,收盤價
2025-08-01,33.10
2025-07-31,32.80
2025-07-30,34.95
2025-07-29,33.70
2025-07-28,34.15
2025-07-25,33.90
2025-07-24,34.45
2025-07-23,34.15
2025-07-22,32.80
2025-07-21,33.30
2025-07-18,33.15
2025-07-17,33.50
2025-07-16,33.00
2025-07-15,33.55
2025-07-14,33.40
2025-07-11,33.00
2025-07-10,32.65
2025-07-09,33.25
2025-07-08,34.00
2025-07-07,34.00
2025-07-04,33.85
2025-07-03,34.95
2025-07-02,34.35
2025-07-01,34.45
2025-06-30,33.65
2025-06-27,34.50
2025-06-26,34.00
2025-06-25,33.80
2025-06-24,34.20
2025-06-23,32.85
2025-06-20,33.45
2025-06-19,34.30
2025-06-18,34.45
2025-06-17,34.70
2025-06-16,34.30
2025-06-13,34.55
2025-06-12,35.55
2025-06-11,35.85
2025-06-10,36.00
2025-06-09,35.50
2025-06-06,35.70
2025-06-05,35.55
2025-06-04,36.05
2025-06-03,35.20
2025-06-02,35.40
2025-05-29,36.65
2025-05-28,36.20
2025-05-27,36.35
2025-05-26,37.15
2025-05-23,37.40
2025-05-22,37.30
2025-05-21,39.05
2025-05-20,38.60
2025-05-19,38.45
2025-05-16,39.40
2025-05-15,39.20
2025-05-14,39.65
2025-05-13,39.25
2025-05-12,39.60
2025-05-09,40.25
2025-05-08,39.65
2025-05-07,40.95
2025-05-06,39.00
2025-05-05,38.50
2025-05-02,40.20
2025-04-30,39.30
2025-04-29,40.05
2025-04-28,39.80
2025-04-25,39.75
2025-04-24,39.80
2025-04-23,38.50
2025-04-22,36.90
2025-04-21,36.15
2025-04-18,36.50
2025-04-17,37.15
2025-04-16,37.00
2025-04-15,37.20
2025-04-14,35.40
2025-04-11,35.70
2025-04-10,34.20
2025-04-09,31.35
2025-04-08,34.80
2025-04-07,38.65
2025-04-02,42.90
2025-04-01,42.80
2025-03-31,41.45
2025-03-28,43.80
2025-03-27,45.30
2025-03-26,46.40
2025-03-25,46.45
2025-03-24,45.20
2025-03-21,46.30
2025-03-20,46.70
2025-03-19,46.20
2025-03-18,46.35
2025-03-17,45.85
2025-03-14,45.30
2025-03-13,44.85
2025-03-12,45.70
2025-03-11,45.40
2025-03-10,46.50
2025-03-07,46.70
2025-03-06,48.30
2025-03-05,49.30
2025-03-04,48.50
2025-03-03,48.85
