日期,收盤價
2025-08-01,15.55
2025-07-31,15.45
2025-07-30,15.50
2025-07-29,15.45
2025-07-28,15.65
2025-07-25,15.95
2025-07-24,15.85
2025-07-23,15.75
2025-07-22,15.65
2025-07-21,15.65
2025-07-18,15.55
2025-07-17,15.85
2025-07-16,15.40
2025-07-15,15.35
2025-07-14,15.55
2025-07-11,15.55
2025-07-10,15.00
2025-07-09,15.10
2025-07-08,15.20
2025-07-07,15.45
2025-07-04,15.70
2025-07-03,16.25
2025-07-02,16.05
2025-07-01,16.10
2025-06-30,15.85
2025-06-27,16.40
2025-06-26,16.55
2025-06-25,15.80
2025-06-24,16.30
2025-06-23,15.70
2025-06-20,16.00
2025-06-19,16.30
2025-06-18,16.50
2025-06-17,16.50
2025-06-16,16.80
2025-06-13,16.30
2025-06-12,16.90
2025-06-11,16.85
2025-06-10,17.20
2025-06-09,16.60
2025-06-06,17.00
2025-06-05,16.65
2025-06-04,17.00
2025-06-03,16.30
2025-06-02,16.35
2025-05-29,17.00
2025-05-28,17.30
2025-05-27,17.35
2025-05-26,17.80
2025-05-23,18.45
2025-05-22,18.90
2025-05-21,19.25
2025-05-20,17.50
2025-05-19,18.00
2025-05-16,16.40
2025-05-15,15.90
2025-05-14,15.90
2025-05-13,15.75
2025-05-12,15.90
2025-05-09,15.65
2025-05-08,15.80
2025-05-07,15.65
2025-05-06,15.80
2025-05-05,15.70
2025-05-02,16.05
2025-04-30,15.75
2025-04-29,15.90
2025-04-28,16.00
2025-04-25,16.40
2025-04-24,16.30
2025-04-23,16.90
2025-04-22,15.40
2025-04-21,14.00
2025-04-18,14.05
2025-04-17,14.10
2025-04-16,14.50
2025-04-15,14.55
2025-04-14,13.55
2025-04-11,12.35
2025-04-10,12.10
2025-04-09,11.00
2025-04-08,12.20
2025-04-07,13.55
2025-04-02,15.05
2025-04-01,14.95
2025-03-31,14.85
2025-03-28,16.20
2025-03-27,17.10
2025-03-26,17.40
2025-03-25,17.50
2025-03-24,17.75
2025-03-21,17.40
2025-03-20,17.20
2025-03-19,17.25
2025-03-18,17.30
2025-03-17,17.60
2025-03-14,17.55
2025-03-13,17.30
2025-03-12,17.50
2025-03-11,17.70
2025-03-10,17.90
2025-03-07,17.80
2025-03-06,18.00
2025-03-05,18.10
2025-03-04,18.20
2025-03-03,18.15
