日期,收盤價
2025-08-01,9.00
2025-07-31,8.89
2025-07-30,8.87
2025-07-29,8.84
2025-07-28,8.91
2025-07-25,8.89
2025-07-24,8.89
2025-07-23,8.88
2025-07-22,8.84
2025-07-21,8.95
2025-07-18,8.95
2025-07-17,8.92
2025-07-16,8.91
2025-07-15,8.99
2025-07-14,8.91
2025-07-11,9.00
2025-07-10,8.84
2025-07-09,8.89
2025-07-08,9.05
2025-07-07,9.19
2025-07-04,8.99
2025-07-03,9.05
2025-07-02,8.99
2025-07-01,8.93
2025-06-30,8.92
2025-06-27,9.11
2025-06-26,9.00
2025-06-25,8.96
2025-06-24,9.01
2025-06-23,8.95
2025-06-20,8.94
2025-06-19,8.76
2025-06-18,8.96
2025-06-17,8.96
2025-06-16,8.98
2025-06-13,8.78
2025-06-12,8.92
2025-06-11,9.03
2025-06-10,9.12
2025-06-09,9.00
2025-06-06,9.28
2025-06-05,9.39
2025-06-04,9.36
2025-06-03,9.28
2025-06-02,9.23
2025-05-29,9.43
2025-05-28,9.58
2025-05-27,9.57
2025-05-26,9.59
2025-05-23,9.54
2025-05-22,9.56
2025-05-21,9.36
2025-05-20,9.35
2025-05-19,9.28
2025-05-16,9.40
2025-05-15,9.55
2025-05-14,9.53
2025-05-13,9.58
2025-05-12,9.62
2025-05-09,9.59
2025-05-08,9.54
2025-05-07,9.60
2025-05-06,9.67
2025-05-05,9.71
2025-05-02,9.76
2025-04-30,9.58
2025-04-29,9.53
2025-04-28,9.46
2025-04-25,9.41
2025-04-24,9.38
2025-04-23,9.26
2025-04-22,9.28
2025-04-21,9.25
2025-04-18,9.35
2025-04-17,9.22
2025-04-16,9.20
2025-04-15,9.07
2025-04-14,9.09
2025-04-11,8.80
2025-04-10,8.41
2025-04-09,7.65
2025-04-08,7.99
2025-04-07,8.44
2025-04-02,9.37
2025-04-01,9.46
2025-03-31,9.16
2025-03-28,9.44
2025-03-27,9.65
2025-03-26,9.66
2025-03-25,9.73
2025-03-24,9.83
2025-03-21,9.94
2025-03-20,10.05
2025-03-19,9.95
2025-03-18,9.94
2025-03-17,9.96
2025-03-14,10.10
2025-03-13,9.92
2025-03-12,10.05
2025-03-11,10.15
2025-03-10,10.10
2025-03-07,10.10
2025-03-06,10.15
2025-03-05,10.25
2025-03-04,10.25
2025-03-03,10.40
