日期,收盤價
2025-08-01,112.00
2025-07-31,113.00
2025-07-30,114.00
2025-07-29,113.00
2025-07-28,116.00
2025-07-25,116.00
2025-07-24,117.00
2025-07-23,116.50
2025-07-22,113.00
2025-07-21,119.00
2025-07-18,117.00
2025-07-17,114.00
2025-07-16,111.50
2025-07-15,112.00
2025-07-14,111.00
2025-07-11,114.00
2025-07-10,110.00
2025-07-09,112.50
2025-07-08,111.00
2025-07-07,113.50
2025-07-04,118.00
2025-07-03,123.00
2025-07-02,119.00
2025-07-01,118.00
2025-06-30,119.00
2025-06-27,121.50
2025-06-26,125.00
2025-06-25,118.50
2025-06-24,120.50
2025-06-23,115.00
2025-06-20,113.00
2025-06-19,116.00
2025-06-18,121.00
2025-06-17,121.00
2025-06-16,123.00
2025-06-13,121.50
2025-06-12,125.50
2025-06-11,125.50
2025-06-10,123.50
2025-06-09,120.00
2025-06-06,123.50
2025-06-05,126.00
2025-06-04,128.50
2025-06-03,123.00
2025-06-02,123.00
2025-05-29,128.00
2025-05-28,129.50
2025-05-27,131.00
2025-05-26,133.50
2025-05-23,135.50
2025-05-22,136.50
2025-05-21,136.00
2025-05-20,135.50
2025-05-19,136.50
2025-05-16,138.50
2025-05-15,140.00
2025-05-14,141.00
2025-05-13,135.00
2025-05-12,123.00
2025-05-09,116.00
2025-05-08,112.00
2025-05-07,110.00
2025-05-06,114.00
2025-05-05,108.50
2025-05-02,118.50
2025-04-30,118.00
2025-04-29,118.50
2025-04-28,108.00
2025-04-25,106.50
2025-04-24,104.00
2025-04-23,101.50
2025-04-22,97.30
2025-04-21,96.90
2025-04-18,103.00
2025-04-17,105.00
2025-04-16,104.50
2025-04-15,108.50
2025-04-14,99.00
2025-04-11,96.10
2025-04-10,100.50
2025-04-09,91.40
2025-04-08,101.50
2025-04-07,112.50
2025-04-02,124.50
2025-04-01,121.00
2025-03-31,117.50
2025-03-28,127.00
2025-03-27,129.00
2025-03-26,133.50
2025-03-25,132.00
2025-03-24,133.00
2025-03-21,138.00
2025-03-20,140.00
2025-03-19,137.50
2025-03-18,146.50
2025-03-17,143.00
2025-03-14,142.50
2025-03-13,143.00
2025-03-12,143.50
2025-03-11,139.00
2025-03-10,145.50
2025-03-07,144.50
2025-03-06,148.00
2025-03-05,148.50
2025-03-04,144.00
2025-03-03,146.50
