日期,收盤價
2025-08-01,58.80
2025-07-31,58.80
2025-07-30,58.20
2025-07-29,58.60
2025-07-28,59.00
2025-07-25,59.60
2025-07-24,60.00
2025-07-23,60.50
2025-07-22,59.80
2025-07-21,60.80
2025-07-18,61.00
2025-07-17,60.80
2025-07-16,60.10
2025-07-15,60.10
2025-07-14,60.30
2025-07-11,60.70
2025-07-10,60.30
2025-07-09,60.00
2025-07-08,60.50
2025-07-07,60.70
2025-07-04,61.20
2025-07-03,61.30
2025-07-02,61.50
2025-07-01,61.20
2025-06-30,61.50
2025-06-27,61.20
2025-06-26,60.50
2025-06-25,60.50
2025-06-24,60.10
2025-06-23,60.40
2025-06-20,60.80
2025-06-19,58.20
2025-06-18,59.60
2025-06-17,59.70
2025-06-16,59.20
2025-06-13,58.50
2025-06-12,60.00
2025-06-11,59.50
2025-06-10,59.80
2025-06-09,60.10
2025-06-06,61.00
2025-06-05,60.50
2025-06-04,60.40
2025-06-03,60.20
2025-06-02,59.10
2025-05-29,60.10
2025-05-28,59.80
2025-05-27,59.20
2025-05-26,59.30
2025-05-23,60.00
2025-05-22,60.30
2025-05-21,61.10
2025-05-20,60.60
2025-05-19,60.70
2025-05-16,57.70
2025-05-15,58.10
2025-05-14,58.20
2025-05-13,57.50
2025-05-12,56.20
2025-05-09,55.60
2025-05-08,55.10
2025-05-07,56.50
2025-05-06,55.90
2025-05-05,55.80
2025-05-02,56.80
2025-04-30,56.20
2025-04-29,56.20
2025-04-28,54.70
2025-04-25,53.70
2025-04-24,54.00
2025-04-23,52.00
2025-04-22,51.10
2025-04-21,52.50
2025-04-18,54.20
2025-04-17,53.40
2025-04-16,53.20
2025-04-15,53.60
2025-04-14,52.30
2025-04-11,49.85
2025-04-10,47.75
2025-04-09,43.45
2025-04-08,48.25
2025-04-07,53.60
2025-04-02,59.50
2025-04-01,59.80
2025-03-31,59.40
2025-03-28,61.50
2025-03-27,62.90
2025-03-26,63.70
2025-03-25,63.00
2025-03-24,64.70
2025-03-21,64.10
2025-03-20,65.20
2025-03-19,63.30
2025-03-18,63.50
2025-03-17,62.20
2025-03-14,61.60
2025-03-13,62.20
2025-03-12,62.40
2025-03-11,62.00
2025-03-10,62.50
2025-03-07,63.50
2025-03-06,63.50
2025-03-05,63.10
2025-03-04,63.30
2025-03-03,64.00
