日期,收盤價
2025-08-01,104.00
2025-07-31,102.50
2025-07-30,103.50
2025-07-29,103.50
2025-07-28,103.00
2025-07-25,103.00
2025-07-24,104.00
2025-07-23,105.00
2025-07-22,100.50
2025-07-21,104.50
2025-07-18,105.50
2025-07-17,106.00
2025-07-16,104.50
2025-07-15,106.00
2025-07-14,106.50
2025-07-11,107.00
2025-07-10,103.00
2025-07-09,104.00
2025-07-08,102.50
2025-07-07,105.00
2025-07-04,107.00
2025-07-03,111.50
2025-07-02,109.50
2025-07-01,109.00
2025-06-30,108.50
2025-06-27,110.00
2025-06-26,111.00
2025-06-25,110.50
2025-06-24,112.50
2025-06-23,112.00
2025-06-20,111.50
2025-06-19,113.00
2025-06-18,116.50
2025-06-17,116.00
2025-06-16,116.50
2025-06-13,115.00
2025-06-12,115.50
2025-06-11,112.50
2025-06-10,111.00
2025-06-09,110.00
2025-06-06,108.00
2025-06-05,107.50
2025-06-04,109.00
2025-06-03,108.00
2025-06-02,105.00
2025-05-29,107.50
2025-05-28,107.00
2025-05-27,108.00
2025-05-26,109.00
2025-05-23,112.00
2025-05-22,111.00
2025-05-21,109.50
2025-05-20,108.00
2025-05-19,110.00
2025-05-16,109.00
2025-05-15,107.50
2025-05-14,108.00
2025-05-13,106.00
2025-05-12,107.00
2025-05-09,107.00
2025-05-08,106.00
2025-05-07,106.00
2025-05-06,108.50
2025-05-05,105.50
2025-05-02,101.00
2025-04-30,92.10
2025-04-29,92.50
2025-04-28,89.40
2025-04-25,88.90
2025-04-24,88.90
2025-04-23,88.20
2025-04-22,86.40
2025-04-21,87.20
2025-04-18,90.40
2025-04-17,91.00
2025-04-16,92.00
2025-04-15,93.50
2025-04-14,90.10
2025-04-11,90.60
2025-04-10,85.10
2025-04-09,77.40
2025-04-08,85.90
2025-04-07,95.40
2025-04-02,106.00
2025-04-01,98.40
2025-03-31,100.50
2025-03-28,111.50
2025-03-27,114.50
2025-03-26,112.50
2025-03-25,110.50
2025-03-24,112.00
2025-03-21,111.00
2025-03-20,112.50
2025-03-19,109.00
2025-03-18,111.00
2025-03-17,109.50
2025-03-14,110.00
2025-03-13,106.00
2025-03-12,107.50
2025-03-11,106.50
2025-03-10,108.50
2025-03-07,109.50
2025-03-06,109.50
2025-03-05,113.00
2025-03-04,108.00
2025-03-03,110.50
