日期,收盤價
2025-08-01,212.00
2025-07-31,193.00
2025-07-30,185.50
2025-07-29,169.00
2025-07-28,169.00
2025-07-25,169.00
2025-07-24,170.00
2025-07-23,156.00
2025-07-22,156.00
2025-07-21,158.00
2025-07-18,158.50
2025-07-17,159.00
2025-07-16,160.00
2025-07-15,159.00
2025-07-14,159.00
2025-07-11,159.50
2025-07-10,160.50
2025-07-09,157.50
2025-07-08,153.00
2025-07-07,155.50
2025-07-04,157.50
2025-07-03,157.00
2025-07-02,158.50
2025-07-01,155.50
2025-06-30,151.00
2025-06-27,140.00
2025-06-26,136.00
2025-06-25,135.50
2025-06-24,137.00
2025-06-23,134.00
2025-06-20,133.00
2025-06-19,135.50
2025-06-18,137.50
2025-06-17,139.50
2025-06-16,140.00
2025-06-13,140.00
2025-06-12,138.00
2025-06-11,142.00
2025-06-10,137.50
2025-06-09,138.50
2025-06-06,139.50
2025-06-05,139.00
2025-06-04,139.00
2025-06-03,137.00
2025-06-02,134.50
2025-05-29,136.00
2025-05-28,136.00
2025-05-27,130.50
2025-05-26,132.00
2025-05-23,128.00
2025-05-22,127.00
2025-05-21,126.50
2025-05-20,127.00
2025-05-19,128.00
2025-05-16,128.50
2025-05-15,130.00
2025-05-14,130.00
2025-05-13,134.00
2025-05-12,133.00
2025-05-09,125.00
2025-05-08,125.00
2025-05-07,124.00
2025-05-06,129.50
2025-05-05,130.00
2025-05-02,132.00
2025-04-30,128.50
2025-04-29,129.00
2025-04-28,127.00
2025-04-25,121.00
2025-04-24,122.00
2025-04-23,123.00
2025-04-22,122.00
2025-04-21,122.50
2025-04-18,125.50
2025-04-17,125.50
2025-04-16,125.00
2025-04-15,127.00
2025-04-14,117.50
2025-04-11,117.00
2025-04-10,116.00
2025-04-09,105.50
2025-04-08,117.00
2025-04-07,127.50
2025-04-02,141.50
2025-04-01,141.00
2025-03-31,143.00
2025-03-28,142.50
2025-03-27,145.00
2025-03-26,151.50
2025-03-25,145.00
2025-03-24,144.00
2025-03-21,146.50
2025-03-20,149.00
2025-03-19,135.50
2025-03-18,141.00
2025-03-17,142.00
2025-03-14,145.00
2025-03-13,143.50
2025-03-12,145.50
2025-03-11,145.50
2025-03-10,148.00
2025-03-07,150.00
2025-03-06,150.50
2025-03-05,152.00
2025-03-04,155.50
2025-03-03,152.00
