日期,收盤價
2025-08-01,42.00
2025-07-31,40.95
2025-07-30,41.55
2025-07-29,40.95
2025-07-28,41.25
2025-07-25,41.80
2025-07-24,41.95
2025-07-23,42.30
2025-07-22,42.10
2025-07-21,42.00
2025-07-18,41.85
2025-07-17,41.75
2025-07-16,41.30
2025-07-15,41.50
2025-07-14,41.60
2025-07-11,41.60
2025-07-10,40.35
2025-07-09,40.55
2025-07-08,41.15
2025-07-07,41.55
2025-07-04,41.75
2025-07-03,42.45
2025-07-02,42.05
2025-07-01,41.95
2025-06-30,41.40
2025-06-27,41.20
2025-06-26,42.00
2025-06-25,41.50
2025-06-24,41.00
2025-06-23,40.05
2025-06-20,39.85
2025-06-19,40.50
2025-06-18,40.90
2025-06-17,40.40
2025-06-16,40.15
2025-06-13,40.25
2025-06-12,40.40
2025-06-11,40.70
2025-06-10,40.60
2025-06-09,40.30
2025-06-06,41.00
2025-06-05,40.20
2025-06-04,40.00
2025-06-03,39.95
2025-06-02,39.90
2025-05-29,40.00
2025-05-28,40.30
2025-05-27,40.50
2025-05-26,41.25
2025-05-23,41.80
2025-05-22,42.05
2025-05-21,42.10
2025-05-20,42.00
2025-05-19,41.95
2025-05-16,41.80
2025-05-15,41.25
2025-05-14,41.95
2025-05-13,42.40
2025-05-12,42.05
2025-05-09,42.05
2025-05-08,41.55
2025-05-07,41.60
2025-05-06,42.65
2025-05-05,43.20
2025-05-02,42.30
2025-04-30,40.80
2025-04-29,40.40
2025-04-28,40.15
2025-04-25,40.30
2025-04-24,40.10
2025-04-23,40.20
2025-04-22,39.10
2025-04-21,39.50
2025-04-18,40.00
2025-04-17,40.40
2025-04-16,40.50
2025-04-15,41.00
2025-04-14,39.80
2025-04-11,39.75
2025-04-10,39.75
2025-04-09,36.15
2025-04-08,38.90
2025-04-07,39.20
2025-04-02,43.55
2025-04-01,42.80
2025-03-31,43.45
2025-03-28,45.00
2025-03-27,45.80
2025-03-26,45.25
2025-03-25,45.20
2025-03-24,45.30
2025-03-21,45.00
2025-03-20,43.15
2025-03-19,42.95
2025-03-18,43.40
2025-03-17,43.20
2025-03-14,42.90
2025-03-13,43.00
2025-03-12,42.65
2025-03-11,42.95
2025-03-10,43.35
2025-03-07,43.15
2025-03-06,43.50
2025-03-05,44.30
2025-03-04,44.55
2025-03-03,44.75
