日期,收盤價
2025-08-01,44.80
2025-07-31,44.90
2025-07-30,44.90
2025-07-29,45.05
2025-07-28,45.75
2025-07-25,45.65
2025-07-24,46.45
2025-07-23,47.00
2025-07-22,46.20
2025-07-21,48.05
2025-07-18,48.00
2025-07-17,47.15
2025-07-16,46.10
2025-07-15,44.60
2025-07-14,44.60
2025-07-11,44.95
2025-07-10,44.65
2025-07-09,44.50
2025-07-08,44.25
2025-07-07,45.60
2025-07-04,48.15
2025-07-03,48.30
2025-07-02,49.35
2025-07-01,49.65
2025-06-30,49.40
2025-06-27,50.60
2025-06-26,50.80
2025-06-25,50.80
2025-06-24,50.10
2025-06-23,49.10
2025-06-20,49.60
2025-06-19,50.40
2025-06-18,51.30
2025-06-17,50.50
2025-06-16,51.40
2025-06-13,50.60
2025-06-12,52.80
2025-06-11,51.40
2025-06-10,51.20
2025-06-09,52.70
2025-06-06,48.70
2025-06-05,44.30
2025-06-04,44.25
2025-06-03,44.00
2025-06-02,44.10
2025-05-29,44.80
2025-05-28,43.95
2025-05-27,44.20
2025-05-26,45.00
2025-05-23,45.25
2025-05-22,45.55
2025-05-21,45.85
2025-05-20,45.80
2025-05-19,45.60
2025-05-16,45.30
2025-05-15,45.20
2025-05-14,45.80
2025-05-13,45.20
2025-05-12,44.55
2025-05-09,44.25
2025-05-08,44.75
2025-05-07,46.10
2025-05-06,46.15
2025-05-05,45.50
2025-05-02,46.65
2025-04-30,46.00
2025-04-29,46.05
2025-04-28,45.20
2025-04-25,44.95
2025-04-24,43.40
2025-04-23,43.30
2025-04-22,42.55
2025-04-21,42.70
2025-04-18,43.65
2025-04-17,43.15
2025-04-16,43.60
2025-04-15,44.20
2025-04-14,43.20
2025-04-11,41.50
2025-04-10,39.80
2025-04-09,36.20
2025-04-08,40.20
2025-04-07,44.30
2025-04-02,49.20
2025-04-01,48.60
2025-03-31,48.15
2025-03-28,52.00
2025-03-27,53.00
2025-03-26,54.10
2025-03-25,53.20
2025-03-24,53.60
2025-03-21,52.60
2025-03-20,53.00
2025-03-19,52.90
2025-03-18,53.50
2025-03-17,53.30
2025-03-14,53.50
2025-03-13,51.40
2025-03-12,52.00
2025-03-11,52.40
2025-03-10,54.30
2025-03-07,53.30
2025-03-06,53.00
2025-03-05,53.60
2025-03-04,52.60
2025-03-03,52.60
