日期,收盤價
2025-08-01,31.25
2025-07-31,31.10
2025-07-30,31.20
2025-07-29,31.45
2025-07-28,31.90
2025-07-25,30.90
2025-07-24,30.75
2025-07-23,30.75
2025-07-22,30.40
2025-07-21,31.00
2025-07-18,31.90
2025-07-17,32.15
2025-07-16,32.80
2025-07-15,30.40
2025-07-14,29.80
2025-07-11,29.85
2025-07-10,29.65
2025-07-09,30.10
2025-07-08,29.90
2025-07-07,30.20
2025-07-04,30.60
2025-07-03,31.35
2025-07-02,30.20
2025-07-01,30.55
2025-06-30,29.95
2025-06-27,30.15
2025-06-26,30.15
2025-06-25,30.05
2025-06-24,29.40
2025-06-23,29.25
2025-06-20,29.40
2025-06-19,29.75
2025-06-18,30.75
2025-06-17,30.80
2025-06-16,30.75
2025-06-13,30.50
2025-06-12,31.00
2025-06-11,31.05
2025-06-10,31.40
2025-06-09,30.80
2025-06-06,30.75
2025-06-05,30.90
2025-06-04,30.80
2025-06-03,30.75
2025-06-02,30.70
2025-05-29,32.00
2025-05-28,32.20
2025-05-27,33.20
2025-05-26,34.55
2025-05-23,32.40
2025-05-22,32.25
2025-05-21,31.25
2025-05-20,30.40
2025-05-19,30.70
2025-05-16,31.30
2025-05-15,31.75
2025-05-14,32.50
2025-05-13,32.90
2025-05-12,33.00
2025-05-09,32.90
2025-05-08,32.00
2025-05-07,31.10
2025-05-06,31.50
2025-05-05,31.35
2025-05-02,33.05
2025-04-30,32.70
2025-04-29,33.60
2025-04-28,31.65
2025-04-25,31.15
2025-04-24,30.75
2025-04-23,30.45
2025-04-22,29.60
2025-04-21,29.40
2025-04-18,30.30
2025-04-17,30.50
2025-04-16,31.10
2025-04-15,32.80
2025-04-14,30.35
2025-04-11,29.50
2025-04-10,30.70
2025-04-09,27.95
2025-04-08,31.05
2025-04-07,34.50
2025-04-02,38.30
2025-04-01,37.60
2025-03-31,36.80
2025-03-28,38.10
2025-03-27,40.20
2025-03-26,41.15
2025-03-25,40.95
2025-03-24,41.50
2025-03-21,41.95
2025-03-20,42.20
2025-03-19,42.15
2025-03-18,42.30
2025-03-17,42.05
2025-03-14,41.80
2025-03-13,42.20
2025-03-12,43.35
2025-03-11,42.55
2025-03-10,43.55
2025-03-07,43.60
2025-03-06,44.20
2025-03-05,44.65
2025-03-04,43.70
2025-03-03,43.20
