日期,收盤價
2025-08-01,52.60
2025-07-31,51.50
2025-07-30,51.80
2025-07-29,51.70
2025-07-28,52.30
2025-07-25,52.60
2025-07-24,53.00
2025-07-23,52.00
2025-07-22,50.50
2025-07-21,51.90
2025-07-18,51.40
2025-07-17,52.00
2025-07-16,49.40
2025-07-15,49.00
2025-07-14,48.40
2025-07-11,49.15
2025-07-10,48.60
2025-07-09,49.30
2025-07-08,49.25
2025-07-07,49.75
2025-07-04,51.30
2025-07-03,54.20
2025-07-02,50.60
2025-07-01,50.50
2025-06-30,50.20
2025-06-27,52.40
2025-06-26,52.30
2025-06-25,51.90
2025-06-24,51.90
2025-06-23,49.10
2025-06-20,49.60
2025-06-19,50.40
2025-06-18,51.40
2025-06-17,51.00
2025-06-16,50.50
2025-06-13,50.60
2025-06-12,52.10
2025-06-11,52.30
2025-06-10,51.80
2025-06-09,50.80
2025-06-06,51.40
2025-06-05,53.20
2025-06-04,54.20
2025-06-03,53.20
2025-06-02,53.00
2025-05-29,53.80
2025-05-28,52.70
2025-05-27,52.40
2025-05-26,53.30
2025-05-23,53.80
2025-05-22,52.30
2025-05-21,53.50
2025-05-20,52.10
2025-05-19,52.60
2025-05-16,53.70
2025-05-15,54.30
2025-05-14,55.20
2025-05-13,52.50
2025-05-12,53.00
2025-05-09,52.20
2025-05-08,51.70
2025-05-07,50.60
2025-05-06,50.60
2025-05-05,49.50
2025-05-02,49.80
2025-04-30,49.85
2025-04-29,49.70
2025-04-28,49.45
2025-04-25,47.45
2025-04-24,46.25
2025-04-23,46.60
2025-04-22,44.50
2025-04-21,44.75
2025-04-18,46.85
2025-04-17,47.20
2025-04-16,47.15
2025-04-15,48.20
2025-04-14,44.75
2025-04-11,44.00
2025-04-10,40.80
2025-04-09,37.10
2025-04-08,41.20
2025-04-07,45.75
2025-04-02,50.80
2025-04-01,49.90
2025-03-31,48.40
2025-03-28,52.20
2025-03-27,54.40
2025-03-26,56.30
2025-03-25,55.80
2025-03-24,56.40
2025-03-21,57.10
2025-03-20,58.60
2025-03-19,58.40
2025-03-18,59.40
2025-03-17,59.70
2025-03-14,58.90
2025-03-13,58.80
2025-03-12,59.80
2025-03-11,59.80
2025-03-10,61.50
2025-03-07,62.10
2025-03-06,63.60
2025-03-05,65.30
2025-03-04,62.90
2025-03-03,63.30
