日期,收盤價
2025-08-01,25.00
2025-07-31,24.20
2025-07-30,24.80
2025-07-29,24.25
2025-07-28,24.00
2025-07-25,24.40
2025-07-24,23.70
2025-07-23,23.75
2025-07-22,22.95
2025-07-21,23.35
2025-07-18,23.00
2025-07-17,23.45
2025-07-16,23.45
2025-07-15,23.65
2025-07-14,23.20
2025-07-11,24.30
2025-07-10,22.10
2025-07-09,22.20
2025-07-08,21.75
2025-07-07,22.15
2025-07-04,23.65
2025-07-03,24.00
2025-07-02,24.10
2025-07-01,22.40
2025-06-30,20.40
2025-06-27,20.65
2025-06-26,20.60
2025-06-25,20.20
2025-06-24,20.20
2025-06-23,19.50
2025-06-20,19.90
2025-06-19,20.25
2025-06-18,20.55
2025-06-17,20.45
2025-06-16,20.65
2025-06-13,20.60
2025-06-12,21.20
2025-06-11,21.60
2025-06-10,20.50
2025-06-09,20.15
2025-06-06,20.45
2025-06-05,20.55
2025-06-04,20.70
2025-06-03,20.30
2025-06-02,20.60
2025-05-29,21.30
2025-05-28,21.45
2025-05-27,21.85
2025-05-26,22.10
2025-05-23,22.40
2025-05-22,22.00
2025-05-21,22.25
2025-05-20,22.15
2025-05-19,21.80
2025-05-16,22.05
2025-05-15,22.40
2025-05-14,22.55
2025-05-13,22.10
2025-05-12,22.40
2025-05-09,21.90
2025-05-08,21.75
2025-05-07,21.40
2025-05-06,21.65
2025-05-05,21.30
2025-05-02,21.90
2025-04-30,21.30
2025-04-29,21.65
2025-04-28,21.10
2025-04-25,21.00
2025-04-24,20.25
2025-04-23,20.40
2025-04-22,19.55
2025-04-21,19.85
2025-04-18,20.65
2025-04-17,20.90
2025-04-16,20.60
2025-04-15,20.90
2025-04-14,19.75
2025-04-11,19.50
2025-04-10,20.05
2025-04-09,18.25
2025-04-08,20.25
2025-04-07,22.45
2025-04-02,24.90
2025-04-01,24.65
2025-03-31,24.90
2025-03-28,26.45
2025-03-27,26.95
2025-03-26,27.25
2025-03-25,27.00
2025-03-24,26.75
2025-03-21,26.80
2025-03-20,26.90
2025-03-19,26.75
2025-03-18,26.80
2025-03-17,26.80
2025-03-14,26.50
2025-03-13,26.00
2025-03-12,26.15
2025-03-11,26.00
2025-03-10,26.30
2025-03-07,26.60
2025-03-06,27.05
2025-03-05,27.15
2025-03-04,26.95
2025-03-03,27.10
