日期,收盤價
2025-08-01,118.00
2025-07-31,118.00
2025-07-30,119.00
2025-07-29,119.00
2025-07-28,120.00
2025-07-25,119.50
2025-07-24,120.50
2025-07-23,120.00
2025-07-22,118.50
2025-07-21,120.50
2025-07-18,119.50
2025-07-17,119.00
2025-07-16,119.00
2025-07-15,119.00
2025-07-14,115.50
2025-07-11,116.00
2025-07-10,115.00
2025-07-09,116.00
2025-07-08,112.50
2025-07-07,113.50
2025-07-04,112.00
2025-07-03,114.00
2025-07-02,111.50
2025-07-01,110.00
2025-06-30,111.00
2025-06-27,113.00
2025-06-26,113.00
2025-06-25,120.50
2025-06-24,121.50
2025-06-23,123.00
2025-06-20,125.50
2025-06-19,129.00
2025-06-18,130.00
2025-06-17,127.50
2025-06-16,128.50
2025-06-13,125.00
2025-06-12,126.50
2025-06-11,126.00
2025-06-10,125.00
2025-06-09,124.50
2025-06-06,121.00
2025-06-05,122.00
2025-06-04,123.00
2025-06-03,122.50
2025-06-02,120.00
2025-05-29,121.50
2025-05-28,122.00
2025-05-27,120.50
2025-05-26,120.50
2025-05-23,125.50
2025-05-22,125.50
2025-05-21,125.00
2025-05-20,123.00
2025-05-19,120.00
2025-05-16,118.00
2025-05-15,116.00
2025-05-14,114.50
2025-05-13,113.50
2025-05-12,113.00
2025-05-09,111.00
2025-05-08,110.50
2025-05-07,109.50
2025-05-06,108.00
2025-05-05,105.50
2025-05-02,108.50
2025-04-30,107.00
2025-04-29,109.50
2025-04-28,107.50
2025-04-25,105.50
2025-04-24,103.00
2025-04-23,102.50
2025-04-22,99.50
2025-04-21,99.10
2025-04-18,101.00
2025-04-17,99.80
2025-04-16,100.00
2025-04-15,101.00
2025-04-14,96.00
2025-04-11,93.50
2025-04-10,90.90
2025-04-09,82.70
2025-04-08,91.80
2025-04-07,102.00
2025-04-02,113.00
2025-04-01,115.00
2025-03-31,113.50
2025-03-28,116.50
2025-03-27,118.50
2025-03-26,116.50
2025-03-25,116.00
2025-03-24,113.00
2025-03-21,114.00
2025-03-20,115.00
2025-03-19,112.50
2025-03-18,115.50
2025-03-17,114.00
2025-03-14,113.50
2025-03-13,113.50
2025-03-12,115.00
2025-03-11,113.50
2025-03-10,114.50
2025-03-07,116.50
2025-03-06,122.00
2025-03-05,122.00
2025-03-04,123.50
2025-03-03,123.50
