日期,收盤價
2025-08-01,77.50
2025-07-31,76.60
2025-07-30,77.30
2025-07-29,75.30
2025-07-28,75.80
2025-07-25,76.40
2025-07-24,77.80
2025-07-23,77.80
2025-07-22,78.80
2025-07-21,75.30
2025-07-18,71.20
2025-07-17,70.60
2025-07-16,67.30
2025-07-15,68.50
2025-07-14,66.20
2025-07-11,67.60
2025-07-10,67.40
2025-07-09,68.40
2025-07-08,67.60
2025-07-07,67.00
2025-07-04,67.70
2025-07-03,69.50
2025-07-02,70.70
2025-07-01,68.70
2025-06-30,66.50
2025-06-27,65.70
2025-06-26,66.90
2025-06-25,66.90
2025-06-24,63.70
2025-06-23,62.60
2025-06-20,63.50
2025-06-19,65.30
2025-06-18,66.30
2025-06-17,66.70
2025-06-16,67.70
2025-06-13,65.70
2025-06-12,67.50
2025-06-11,62.10
2025-06-10,61.50
2025-06-09,61.60
2025-06-06,59.90
2025-06-05,60.40
2025-06-04,60.50
2025-06-03,58.20
2025-06-02,59.30
2025-05-29,59.70
2025-05-28,59.60
2025-05-27,61.00
2025-05-26,62.90
2025-05-23,59.60
2025-05-22,61.10
2025-05-21,59.10
2025-05-20,58.70
2025-05-19,59.50
2025-05-16,62.00
2025-05-15,61.50
2025-05-14,57.20
2025-05-13,55.50
2025-05-12,54.40
2025-05-09,54.20
2025-05-08,52.60
2025-05-07,51.80
2025-05-06,51.90
2025-05-05,50.90
2025-05-02,53.70
2025-04-30,52.50
2025-04-29,53.20
2025-04-28,52.00
2025-04-25,51.40
2025-04-24,50.40
2025-04-23,49.90
2025-04-22,48.35
2025-04-21,49.20
2025-04-18,50.40
2025-04-17,50.30
2025-04-16,51.20
2025-04-15,52.50
2025-04-14,51.30
2025-04-11,50.80
2025-04-10,47.20
2025-04-09,42.95
2025-04-08,47.20
2025-04-07,52.40
2025-04-02,58.20
2025-04-01,56.70
2025-03-31,55.10
2025-03-28,57.80
2025-03-27,59.50
2025-03-26,60.90
2025-03-25,61.00
2025-03-24,60.60
2025-03-21,62.30
2025-03-20,62.70
2025-03-19,61.70
2025-03-18,63.20
2025-03-17,61.90
2025-03-14,62.10
2025-03-13,62.20
2025-03-12,61.60
2025-03-11,62.20
2025-03-10,62.90
2025-03-07,63.30
2025-03-06,64.70
2025-03-05,64.90
2025-03-04,67.80
2025-03-03,67.40
