日期,收盤價
2025-08-01,28.65
2025-07-31,30.00
2025-07-30,--
2025-07-29,30.55
2025-07-28,29.60
2025-07-25,29.80
2025-07-24,30.00
2025-07-23,29.95
2025-07-22,--
2025-07-21,--
2025-07-18,30.30
2025-07-17,30.00
2025-07-16,30.25
2025-07-15,29.30
2025-07-14,29.00
2025-07-11,29.40
2025-07-10,29.75
2025-07-09,--
2025-07-08,29.60
2025-07-07,30.30
2025-07-04,31.80
2025-07-03,31.40
2025-07-02,31.40
2025-07-01,31.80
2025-06-30,30.50
2025-06-27,31.25
2025-06-26,31.00
2025-06-25,30.95
2025-06-24,30.90
2025-06-23,29.05
2025-06-20,30.05
2025-06-19,29.60
2025-06-18,30.65
2025-06-17,30.60
2025-06-16,30.60
2025-06-13,29.95
2025-06-12,30.30
2025-06-11,30.55
2025-06-10,30.50
2025-06-09,--
2025-06-06,30.40
2025-06-05,30.60
2025-06-04,30.75
2025-06-03,30.25
2025-06-02,30.30
2025-05-29,31.00
2025-05-28,30.85
2025-05-27,31.35
2025-05-26,31.45
2025-05-23,31.35
2025-05-22,--
2025-05-21,31.20
2025-05-20,30.85
2025-05-19,30.85
2025-05-16,31.55
2025-05-15,30.80
2025-05-14,31.15
2025-05-13,30.85
2025-05-12,31.10
2025-05-09,30.90
2025-05-08,30.20
2025-05-07,30.20
2025-05-06,30.20
2025-05-05,29.80
2025-05-02,30.40
2025-04-30,30.10
2025-04-29,30.40
2025-04-28,30.40
2025-04-25,30.50
2025-04-24,30.50
2025-04-23,31.00
2025-04-22,30.25
2025-04-21,30.25
2025-04-18,30.10
2025-04-17,30.30
2025-04-16,30.70
2025-04-15,31.65
2025-04-14,31.75
2025-04-11,32.80
2025-04-10,31.95
2025-04-09,30.00
2025-04-08,30.10
2025-04-07,30.55
2025-04-02,33.90
2025-04-01,32.95
2025-03-31,31.95
2025-03-28,34.45
2025-03-27,34.40
2025-03-26,34.70
2025-03-25,35.60
2025-03-24,35.95
2025-03-21,35.15
2025-03-20,35.95
2025-03-19,35.45
2025-03-18,35.65
2025-03-17,34.80
2025-03-14,35.20
2025-03-13,34.55
2025-03-12,34.85
2025-03-11,34.30
2025-03-10,34.70
2025-03-07,35.00
2025-03-06,--
2025-03-05,35.00
2025-03-04,34.35
2025-03-03,34.55
