日期,收盤價
2025-08-01,61.20
2025-07-31,60.90
2025-07-30,61.50
2025-07-29,61.30
2025-07-28,61.90
2025-07-25,62.60
2025-07-24,62.60
2025-07-23,62.70
2025-07-22,61.70
2025-07-21,62.30
2025-07-18,62.60
2025-07-17,63.10
2025-07-16,63.50
2025-07-15,63.10
2025-07-14,63.20
2025-07-11,62.50
2025-07-10,62.70
2025-07-09,61.10
2025-07-08,61.60
2025-07-07,61.80
2025-07-04,61.50
2025-07-03,62.70
2025-07-02,62.60
2025-07-01,63.40
2025-06-30,62.80
2025-06-27,67.90
2025-06-26,66.70
2025-06-25,66.50
2025-06-24,66.50
2025-06-23,65.90
2025-06-20,65.60
2025-06-19,66.20
2025-06-18,67.30
2025-06-17,65.70
2025-06-16,67.30
2025-06-13,69.00
2025-06-12,68.50
2025-06-11,68.40
2025-06-10,66.00
2025-06-09,67.70
2025-06-06,66.30
2025-06-05,66.10
2025-06-04,64.70
2025-06-03,63.90
2025-06-02,60.40
2025-05-29,59.80
2025-05-28,61.20
2025-05-27,62.20
2025-05-26,63.00
2025-05-23,65.70
2025-05-22,65.60
2025-05-21,63.50
2025-05-20,61.50
2025-05-19,60.50
2025-05-16,63.00
2025-05-15,59.60
2025-05-14,58.80
2025-05-13,57.90
2025-05-12,56.10
2025-05-09,55.20
2025-05-08,55.20
2025-05-07,56.20
2025-05-06,55.90
2025-05-05,54.70
2025-05-02,58.70
2025-04-30,58.50
2025-04-29,55.70
2025-04-28,54.60
2025-04-25,54.10
2025-04-24,53.50
2025-04-23,53.60
2025-04-22,52.50
2025-04-21,54.10
2025-04-18,53.60
2025-04-17,53.90
2025-04-16,54.80
2025-04-15,56.00
2025-04-14,54.50
2025-04-11,54.20
2025-04-10,54.40
2025-04-09,49.50
2025-04-08,54.10
2025-04-07,55.50
2025-04-02,61.60
2025-04-01,61.60
2025-03-31,61.20
2025-03-28,64.00
2025-03-27,65.30
2025-03-26,65.40
2025-03-25,65.00
2025-03-24,65.00
2025-03-21,65.10
2025-03-20,65.90
2025-03-19,65.30
2025-03-18,66.50
2025-03-17,66.00
2025-03-14,66.00
2025-03-13,65.90
2025-03-12,66.50
2025-03-11,65.90
2025-03-10,67.30
2025-03-07,67.30
2025-03-06,68.70
2025-03-05,68.20
2025-03-04,67.70
2025-03-03,68.80
