日期,收盤價
2025-08-01,17.05
2025-07-31,17.01
2025-07-30,17.04
2025-07-29,17.03
2025-07-28,17.24
2025-07-25,17.23
2025-07-24,17.30
2025-07-23,17.44
2025-07-22,17.19
2025-07-21,17.40
2025-07-18,17.35
2025-07-17,17.36
2025-07-16,17.17
2025-07-15,17.07
2025-07-14,17.00
2025-07-11,17.07
2025-07-10,17.02
2025-07-09,16.98
2025-07-08,16.86
2025-07-07,16.98
2025-07-04,17.06
2025-07-03,17.21
2025-07-02,17.12
2025-07-01,17.12
2025-06-30,17.10
2025-06-27,17.17
2025-06-26,17.08
2025-06-25,17.05
2025-06-24,16.95
2025-06-23,16.74
2025-06-20,16.84
2025-06-19,16.95
2025-06-18,17.09
2025-06-17,17.01
2025-06-16,17.02
2025-06-13,16.99
2025-06-12,17.07
2025-06-11,17.08
2025-06-10,17.01
2025-06-09,16.86
2025-06-06,16.78
2025-06-05,16.68
2025-06-04,16.76
2025-06-03,16.66
2025-06-02,16.57
2025-05-29,16.75
2025-05-28,16.73
2025-05-27,16.77
2025-05-26,17.02
2025-05-23,17.10
2025-05-22,17.12
2025-05-21,17.23
2025-05-20,17.07
2025-05-19,17.05
2025-05-16,17.25
2025-05-15,17.24
2025-05-14,17.20
2025-05-13,16.99
2025-05-12,16.89
2025-05-09,16.73
2025-05-08,16.59
2025-05-07,16.51
2025-05-06,16.46
2025-05-05,16.31
2025-05-02,16.58
2025-04-30,16.44
2025-04-29,16.46
2025-04-28,16.26
2025-04-25,16.17
2025-04-24,16.03
2025-04-23,16.12
2025-04-22,15.79
2025-04-21,15.99
2025-04-18,16.12
2025-04-17,16.07
2025-04-16,16.19
2025-04-15,16.32
2025-04-14,16.08
2025-04-11,16.04
2025-04-10,15.79
2025-04-09,14.36
2025-04-08,15.26
2025-04-07,15.73
2025-04-02,17.47
2025-04-01,17.46
2025-03-31,17.24
2025-03-28,17.69
2025-03-27,17.83
2025-03-26,17.92
2025-03-25,17.92
2025-03-24,17.93
2025-03-21,17.96
2025-03-20,18.00
2025-03-19,18.17
2025-03-18,18.16
2025-03-17,18.06
2025-03-14,18.06
2025-03-13,18.01
2025-03-12,18.11
2025-03-11,18.03
2025-03-10,18.18
2025-03-07,18.23
2025-03-06,18.33
2025-03-05,18.35
2025-03-04,18.28
2025-03-03,18.26
