日期,收盤價
2025-08-01,44.00
2025-07-31,43.70
2025-07-30,44.50
2025-07-29,44.60
2025-07-28,45.15
2025-07-25,44.45
2025-07-24,44.40
2025-07-23,44.95
2025-07-22,43.55
2025-07-21,45.65
2025-07-18,45.30
2025-07-17,45.40
2025-07-16,44.80
2025-07-15,44.90
2025-07-14,45.45
2025-07-11,46.35
2025-07-10,45.80
2025-07-09,45.45
2025-07-08,44.25
2025-07-07,44.70
2025-07-04,44.90
2025-07-03,45.45
2025-07-02,45.15
2025-07-01,44.90
2025-06-30,44.90
2025-06-27,45.35
2025-06-26,44.55
2025-06-25,46.10
2025-06-24,46.25
2025-06-23,50.40
2025-06-20,50.70
2025-06-19,51.80
2025-06-18,52.30
2025-06-17,52.10
2025-06-16,52.00
2025-06-13,51.70
2025-06-12,52.40
2025-06-11,52.70
2025-06-10,52.30
2025-06-09,51.90
2025-06-06,52.40
2025-06-05,52.50
2025-06-04,52.00
2025-06-03,51.40
2025-06-02,51.40
2025-05-29,52.60
2025-05-28,52.10
2025-05-27,52.40
2025-05-26,53.00
2025-05-23,53.00
2025-05-22,52.20
2025-05-21,52.70
2025-05-20,52.20
2025-05-19,51.90
2025-05-16,53.00
2025-05-15,52.70
2025-05-14,53.30
2025-05-13,52.30
2025-05-12,51.50
2025-05-09,50.70
2025-05-08,51.40
2025-05-07,50.70
2025-05-06,51.00
2025-05-05,50.80
2025-05-02,53.10
2025-04-30,52.50
2025-04-29,52.80
2025-04-28,51.90
2025-04-25,51.60
2025-04-24,51.00
2025-04-23,50.30
2025-04-22,48.65
2025-04-21,49.05
2025-04-18,50.40
2025-04-17,50.50
2025-04-16,50.30
2025-04-15,51.70
2025-04-14,50.70
2025-04-11,49.60
2025-04-10,50.80
2025-04-09,46.20
2025-04-08,51.00
2025-04-07,55.90
2025-04-02,62.10
2025-04-01,62.30
2025-03-31,61.10
2025-03-28,63.20
2025-03-27,64.40
2025-03-26,64.40
2025-03-25,63.80
2025-03-24,64.40
2025-03-21,65.90
2025-03-20,66.50
2025-03-19,65.80
2025-03-18,67.20
2025-03-17,67.00
2025-03-14,67.30
2025-03-13,68.00
2025-03-12,68.80
2025-03-11,68.20
2025-03-10,68.20
2025-03-07,69.50
2025-03-06,70.50
2025-03-05,71.40
2025-03-04,73.40
2025-03-03,70.60
