日期,收盤價
2025-08-01,13.84
2025-07-31,13.77
2025-07-30,13.60
2025-07-29,13.57
2025-07-28,13.63
2025-07-25,13.65
2025-07-24,13.69
2025-07-23,13.69
2025-07-22,13.55
2025-07-21,13.70
2025-07-18,13.75
2025-07-17,13.76
2025-07-16,13.65
2025-07-15,13.62
2025-07-14,13.63
2025-07-11,13.82
2025-07-10,13.75
2025-07-09,13.52
2025-07-08,13.27
2025-07-07,13.41
2025-07-04,13.53
2025-07-03,13.67
2025-07-02,13.46
2025-07-01,13.45
2025-06-30,13.41
2025-06-27,13.54
2025-06-26,13.48
2025-06-25,13.51
2025-06-24,13.38
2025-06-23,13.09
2025-06-20,13.11
2025-06-19,13.28
2025-06-18,13.40
2025-06-17,13.32
2025-06-16,13.22
2025-06-13,13.17
2025-06-12,13.31
2025-06-11,13.44
2025-06-10,13.33
2025-06-09,13.07
2025-06-06,13.07
2025-06-05,13.06
2025-06-04,12.83
2025-06-03,12.54
2025-06-02,12.48
2025-05-29,12.80
2025-05-28,12.66
2025-05-27,12.59
2025-05-26,12.73
2025-05-23,12.78
2025-05-22,12.89
2025-05-21,13.03
2025-05-20,12.83
2025-05-19,12.61
2025-05-16,12.97
2025-05-15,12.96
2025-05-14,13.03
2025-05-13,12.85
2025-05-12,12.64
2025-05-09,12.40
2025-05-08,12.33
2025-05-07,12.18
2025-05-06,12.18
2025-05-05,12.13
2025-05-02,12.29
2025-04-30,12.08
2025-04-29,12.20
2025-04-28,12.18
2025-04-25,12.13
2025-04-24,11.74
2025-04-23,11.88
2025-04-22,11.35
2025-04-21,11.64
2025-04-18,11.86
2025-04-17,11.87
2025-04-16,11.82
2025-04-15,12.18
2025-04-14,11.85
2025-04-11,11.68
2025-04-10,11.18
2025-04-09,10.17
2025-04-08,10.99
2025-04-07,11.85
2025-04-02,13.16
2025-04-01,13.15
2025-03-31,12.90
2025-03-28,13.65
2025-03-27,13.93
2025-03-26,14.14
2025-03-25,14.10
2025-03-24,13.96
2025-03-21,14.06
2025-03-20,14.16
2025-03-19,13.95
2025-03-18,14.07
2025-03-17,13.82
2025-03-14,13.79
2025-03-13,13.80
2025-03-12,13.85
2025-03-11,13.84
2025-03-10,13.91
2025-03-07,14.12
2025-03-06,14.30
2025-03-05,14.38
2025-03-04,14.23
2025-03-03,14.34
