日期,收盤價
2025-08-01,16.80
2025-07-31,16.75
2025-07-30,17.15
2025-07-29,17.05
2025-07-28,17.15
2025-07-25,17.10
2025-07-24,17.10
2025-07-23,17.15
2025-07-22,16.70
2025-07-21,16.90
2025-07-18,16.90
2025-07-17,16.95
2025-07-16,16.55
2025-07-15,16.55
2025-07-14,16.55
2025-07-11,16.80
2025-07-10,16.40
2025-07-09,16.45
2025-07-08,16.55
2025-07-07,16.80
2025-07-04,17.00
2025-07-03,17.05
2025-07-02,17.30
2025-07-01,17.35
2025-06-30,17.00
2025-06-27,17.55
2025-06-26,17.50
2025-06-25,16.90
2025-06-24,16.80
2025-06-23,16.35
2025-06-20,16.80
2025-06-19,16.80
2025-06-18,17.10
2025-06-17,16.95
2025-06-16,16.90
2025-06-13,17.05
2025-06-12,17.55
2025-06-11,17.40
2025-06-10,17.45
2025-06-09,16.95
2025-06-06,17.15
2025-06-05,17.35
2025-06-04,17.45
2025-06-03,17.45
2025-06-02,17.50
2025-05-29,16.95
2025-05-28,17.20
2025-05-27,17.35
2025-05-26,17.80
2025-05-23,17.85
2025-05-22,18.15
2025-05-21,18.60
2025-05-20,18.65
2025-05-19,18.80
2025-05-16,18.70
2025-05-15,18.65
2025-05-14,19.10
2025-05-13,19.10
2025-05-12,19.20
2025-05-09,19.05
2025-05-08,19.20
2025-05-07,19.20
2025-05-06,19.25
2025-05-05,19.00
2025-05-02,18.95
2025-04-30,18.80
2025-04-29,18.90
2025-04-28,18.75
2025-04-25,18.55
2025-04-24,18.30
2025-04-23,18.20
2025-04-22,17.80
2025-04-21,18.15
2025-04-18,18.55
2025-04-17,18.60
2025-04-16,18.20
2025-04-15,18.75
2025-04-14,18.05
2025-04-11,17.80
2025-04-10,18.30
2025-04-09,16.65
2025-04-08,18.30
2025-04-07,19.00
2025-04-02,21.10
2025-04-01,21.20
2025-03-31,21.00
2025-03-28,21.95
2025-03-27,22.25
2025-03-26,22.35
2025-03-25,22.50
2025-03-24,22.60
2025-03-21,22.70
2025-03-20,22.95
2025-03-19,22.95
2025-03-18,22.95
2025-03-17,22.80
2025-03-14,22.70
2025-03-13,22.50
2025-03-12,22.70
2025-03-11,22.80
2025-03-10,22.85
2025-03-07,22.70
2025-03-06,22.85
2025-03-05,22.80
2025-03-04,22.85
2025-03-03,22.95
