日期,收盤價
2025-08-01,69.50
2025-07-31,69.00
2025-07-30,69.50
2025-07-29,69.00
2025-07-28,69.20
2025-07-25,69.50
2025-07-24,70.20
2025-07-23,69.50
2025-07-22,68.50
2025-07-21,70.30
2025-07-18,71.00
2025-07-17,70.60
2025-07-16,69.80
2025-07-15,70.00
2025-07-14,70.10
2025-07-11,70.80
2025-07-10,69.40
2025-07-09,69.40
2025-07-08,67.90
2025-07-07,68.90
2025-07-04,69.80
2025-07-03,71.50
2025-07-02,70.30
2025-07-01,70.20
2025-06-30,69.90
2025-06-27,70.80
2025-06-26,71.20
2025-06-25,70.50
2025-06-24,71.20
2025-06-23,70.10
2025-06-20,69.60
2025-06-19,72.10
2025-06-18,72.70
2025-06-17,69.10
2025-06-16,70.00
2025-06-13,77.00
2025-06-12,77.90
2025-06-11,77.30
2025-06-10,77.80
2025-06-09,78.00
2025-06-06,78.50
2025-06-05,78.90
2025-06-04,79.00
2025-06-03,78.90
2025-06-02,78.00
2025-05-29,77.50
2025-05-28,76.70
2025-05-27,77.30
2025-05-26,78.10
2025-05-23,78.50
2025-05-22,77.90
2025-05-21,78.60
2025-05-20,77.90
2025-05-19,78.50
2025-05-16,80.00
2025-05-15,79.20
2025-05-14,79.80
2025-05-13,77.80
2025-05-12,76.40
2025-05-09,75.20
2025-05-08,74.50
2025-05-07,73.50
2025-05-06,77.80
2025-05-05,76.90
2025-05-02,80.10
2025-04-30,79.30
2025-04-29,80.90
2025-04-28,79.50
2025-04-25,77.90
2025-04-24,77.10
2025-04-23,76.20
2025-04-22,73.40
2025-04-21,74.90
2025-04-18,76.50
2025-04-17,76.80
2025-04-16,76.50
2025-04-15,78.50
2025-04-14,76.00
2025-04-11,73.70
2025-04-10,77.10
2025-04-09,70.80
2025-04-08,78.60
2025-04-07,87.30
2025-04-02,97.00
2025-04-01,95.90
2025-03-31,93.80
2025-03-28,98.60
2025-03-27,101.50
2025-03-26,103.50
2025-03-25,103.00
2025-03-24,103.00
2025-03-21,104.50
2025-03-20,102.00
2025-03-19,101.00
2025-03-18,102.50
2025-03-17,101.00
2025-03-14,101.50
2025-03-13,101.50
2025-03-12,104.00
2025-03-11,101.50
2025-03-10,102.00
2025-03-07,103.00
2025-03-06,103.50
2025-03-05,105.50
2025-03-04,104.50
2025-03-03,103.50
