日期,收盤價
2025-08-01,50.80
2025-07-31,50.40
2025-07-30,50.50
2025-07-29,50.50
2025-07-28,50.30
2025-07-25,50.00
2025-07-24,50.30
2025-07-23,50.70
2025-07-22,50.50
2025-07-21,50.50
2025-07-18,52.20
2025-07-17,51.90
2025-07-16,--
2025-07-15,51.90
2025-07-14,51.90
2025-07-11,51.90
2025-07-10,--
2025-07-09,--
2025-07-08,52.00
2025-07-07,52.20
2025-07-04,52.50
2025-07-03,52.10
2025-07-02,52.40
2025-07-01,52.70
2025-06-30,51.80
2025-06-27,52.30
2025-06-26,51.70
2025-06-25,--
2025-06-24,52.20
2025-06-23,51.70
2025-06-20,51.30
2025-06-19,51.40
2025-06-18,51.90
2025-06-17,52.10
2025-06-16,52.50
2025-06-13,52.30
2025-06-12,52.20
2025-06-11,52.50
2025-06-10,52.30
2025-06-09,52.00
2025-06-06,--
2025-06-05,52.00
2025-06-04,51.90
2025-06-03,51.50
2025-06-02,51.50
2025-05-29,51.50
2025-05-28,51.70
2025-05-27,52.10
2025-05-26,52.10
2025-05-23,51.50
2025-05-22,51.80
2025-05-21,51.80
2025-05-20,51.90
2025-05-19,--
2025-05-16,51.20
2025-05-15,51.20
2025-05-14,51.30
2025-05-13,51.40
2025-05-12,51.40
2025-05-09,51.30
2025-05-08,--
2025-05-07,51.70
2025-05-06,51.20
2025-05-05,50.80
2025-05-02,50.90
2025-04-30,50.90
2025-04-29,51.00
2025-04-28,50.60
2025-04-25,50.50
2025-04-24,50.70
2025-04-23,51.20
2025-04-22,50.50
2025-04-21,50.40
2025-04-18,50.00
2025-04-17,50.10
2025-04-16,49.35
2025-04-15,49.80
2025-04-14,50.00
2025-04-11,49.90
2025-04-10,49.80
2025-04-09,48.40
2025-04-08,49.95
2025-04-07,49.50
2025-04-02,51.10
2025-04-01,--
2025-03-31,50.90
2025-03-28,51.50
2025-03-27,51.50
2025-03-26,51.30
2025-03-25,--
2025-03-24,52.00
2025-03-21,51.70
2025-03-20,52.40
2025-03-19,51.10
2025-03-18,51.80
2025-03-17,51.80
2025-03-14,51.60
2025-03-13,51.00
2025-03-12,50.90
2025-03-11,50.90
2025-03-10,51.00
2025-03-07,51.10
2025-03-06,51.30
2025-03-05,51.20
2025-03-04,51.30
2025-03-03,--
