日期,收盤價
2025-08-01,12.86
2025-07-31,12.90
2025-07-30,12.70
2025-07-29,12.59
2025-07-28,12.77
2025-07-25,12.77
2025-07-24,12.80
2025-07-23,12.72
2025-07-22,12.60
2025-07-21,12.76
2025-07-18,12.73
2025-07-17,12.58
2025-07-16,12.64
2025-07-15,12.50
2025-07-14,12.40
2025-07-11,12.50
2025-07-10,12.42
2025-07-09,12.21
2025-07-08,12.03
2025-07-07,12.07
2025-07-04,12.21
2025-07-03,12.31
2025-07-02,12.15
2025-07-01,12.14
2025-06-30,12.06
2025-06-27,12.08
2025-06-26,12.05
2025-06-25,12.09
2025-06-24,11.95
2025-06-23,11.70
2025-06-20,11.76
2025-06-19,11.85
2025-06-18,11.94
2025-06-17,11.87
2025-06-16,11.82
2025-06-13,11.85
2025-06-12,11.93
2025-06-11,12.00
2025-06-10,11.96
2025-06-09,11.75
2025-06-06,11.69
2025-06-05,11.64
2025-06-04,11.70
2025-06-03,11.43
2025-06-02,11.23
2025-05-29,11.41
2025-05-28,11.36
2025-05-27,11.36
2025-05-26,11.52
2025-05-23,11.57
2025-05-22,11.64
2025-05-21,11.65
2025-05-20,11.47
2025-05-19,11.44
2025-05-16,11.70
2025-05-15,11.64
2025-05-14,11.41
2025-05-13,11.37
2025-05-12,--
2025-05-09,11.05
2025-05-08,10.99
2025-05-07,10.85
2025-05-06,10.90
2025-05-05,10.96
2025-05-02,11.10
2025-04-30,10.98
2025-04-29,10.90
2025-04-28,10.83
2025-04-25,10.79
2025-04-24,10.63
2025-04-23,10.66
2025-04-22,10.21
2025-04-21,10.42
2025-04-18,10.57
2025-04-17,10.52
2025-04-16,10.64
2025-04-15,10.82
2025-04-14,10.82
2025-04-11,10.66
2025-04-10,10.23
2025-04-09,9.30
2025-04-08,9.96
2025-04-07,10.34
2025-04-02,11.48
2025-04-01,11.50
2025-03-31,11.22
2025-03-28,11.64
2025-03-27,11.86
2025-03-26,12.05
2025-03-25,12.05
2025-03-24,11.95
2025-03-21,12.02
2025-03-20,12.06
2025-03-19,11.89
2025-03-18,12.10
2025-03-17,11.88
2025-03-14,11.78
2025-03-13,11.81
2025-03-12,11.89
2025-03-11,11.73
2025-03-10,11.96
2025-03-07,12.07
2025-03-06,12.23
2025-03-05,12.27
2025-03-04,12.11
2025-03-03,12.11
