日期,收盤價
2025-08-01,8.20
2025-07-31,8.60
2025-07-30,8.40
2025-07-29,8.36
2025-07-28,8.49
2025-07-25,8.69
2025-07-24,8.74
2025-07-23,8.70
2025-07-22,8.50
2025-07-21,8.53
2025-07-18,8.48
2025-07-17,8.63
2025-07-16,8.65
2025-07-15,8.66
2025-07-14,8.57
2025-07-11,8.61
2025-07-10,8.56
2025-07-09,8.46
2025-07-08,8.47
2025-07-07,8.43
2025-07-04,8.47
2025-07-03,8.49
2025-07-02,8.43
2025-07-01,8.58
2025-06-30,8.68
2025-06-27,8.49
2025-06-26,8.37
2025-06-25,8.30
2025-06-24,8.13
2025-06-23,7.90
2025-06-20,7.99
2025-06-19,7.92
2025-06-18,7.99
2025-06-17,7.95
2025-06-16,7.77
2025-06-13,7.64
2025-06-12,7.85
2025-06-11,7.89
2025-06-10,7.78
2025-06-09,7.65
2025-06-06,7.56
2025-06-05,7.56
2025-06-04,7.40
2025-06-03,7.36
2025-06-02,7.26
2025-05-29,7.49
2025-05-28,7.42
2025-05-27,7.34
2025-05-26,7.43
2025-05-23,7.29
2025-05-22,7.28
2025-05-21,7.36
2025-05-20,7.42
2025-05-19,7.33
2025-05-16,7.45
2025-05-15,7.58
2025-05-14,7.61
2025-05-13,7.43
2025-05-12,7.33
2025-05-09,7.07
2025-05-08,7.06
2025-05-07,6.91
2025-05-06,6.90
2025-05-05,6.81
2025-05-02,7.06
2025-04-30,7.13
2025-04-29,7.23
2025-04-28,7.21
2025-04-25,7.32
2025-04-24,7.06
2025-04-23,6.95
2025-04-22,6.89
2025-04-21,6.89
2025-04-18,6.87
2025-04-17,6.84
2025-04-16,6.75
2025-04-15,7.09
2025-04-14,7.08
2025-04-11,6.80
2025-04-10,6.83
2025-04-09,6.14
2025-04-08,6.43
2025-04-07,6.11
2025-04-02,7.48
2025-04-01,7.51
2025-03-31,7.53
2025-03-28,7.91
2025-03-27,8.10
2025-03-26,8.28
2025-03-25,8.20
2025-03-24,8.23
2025-03-21,8.35
2025-03-20,8.46
2025-03-19,8.41
2025-03-18,8.52
2025-03-17,8.44
2025-03-14,8.32
2025-03-13,8.27
2025-03-12,8.19
2025-03-11,8.24
2025-03-10,8.29
2025-03-07,8.20
2025-03-06,8.24
2025-03-05,8.19
2025-03-04,8.27
2025-03-03,8.37
