日期,收盤價
2025-08-01,114.00
2025-07-31,114.00
2025-07-30,115.00
2025-07-29,116.50
2025-07-28,116.50
2025-07-25,115.00
2025-07-24,115.00
2025-07-23,115.00
2025-07-22,112.00
2025-07-21,113.50
2025-07-18,114.50
2025-07-17,115.00
2025-07-16,113.00
2025-07-15,113.50
2025-07-14,111.00
2025-07-11,110.50
2025-07-10,111.00
2025-07-09,111.50
2025-07-08,112.50
2025-07-07,112.50
2025-07-04,112.50
2025-07-03,115.00
2025-07-02,114.00
2025-07-01,115.00
2025-06-30,113.50
2025-06-27,113.00
2025-06-26,115.50
2025-06-25,114.00
2025-06-24,111.50
2025-06-23,108.00
2025-06-20,108.50
2025-06-19,110.50
2025-06-18,111.50
2025-06-17,111.00
2025-06-16,110.50
2025-06-13,111.00
2025-06-12,114.00
2025-06-11,112.50
2025-06-10,112.00
2025-06-09,109.50
2025-06-06,110.50
2025-06-05,109.50
2025-06-04,109.50
2025-06-03,107.50
2025-06-02,108.00
2025-05-29,110.00
2025-05-28,111.50
2025-05-27,116.00
2025-05-26,116.00
2025-05-23,110.50
2025-05-22,112.00
2025-05-21,113.00
2025-05-20,111.00
2025-05-19,111.00
2025-05-16,112.50
2025-05-15,112.00
2025-05-14,111.50
2025-05-13,108.50
2025-05-12,108.00
2025-05-09,106.00
2025-05-08,105.50
2025-05-07,105.00
2025-05-06,104.00
2025-05-05,101.50
2025-05-02,103.00
2025-04-30,103.00
2025-04-29,103.00
2025-04-28,102.50
2025-04-25,100.00
2025-04-24,98.70
2025-04-23,99.90
2025-04-22,96.80
2025-04-21,97.60
2025-04-18,102.00
2025-04-17,100.50
2025-04-16,99.60
2025-04-15,101.50
2025-04-14,97.70
2025-04-11,94.50
2025-04-10,91.00
2025-04-09,82.80
2025-04-08,90.90
2025-04-07,99.00
2025-04-02,110.00
2025-04-01,110.00
2025-03-31,106.00
2025-03-28,113.00
2025-03-27,117.50
2025-03-26,119.00
2025-03-25,119.00
2025-03-24,119.00
2025-03-21,120.00
2025-03-20,121.00
2025-03-19,119.50
2025-03-18,118.50
2025-03-17,118.50
2025-03-14,119.00
2025-03-13,119.00
2025-03-12,120.00
2025-03-11,119.00
2025-03-10,121.00
2025-03-07,123.00
2025-03-06,125.00
2025-03-05,124.00
2025-03-04,120.50
2025-03-03,119.50
