日期,收盤價
2025-08-01,73.00
2025-07-31,72.90
2025-07-30,72.10
2025-07-29,71.70
2025-07-28,72.10
2025-07-25,71.40
2025-07-24,71.00
2025-07-23,71.70
2025-07-22,70.40
2025-07-21,71.10
2025-07-18,70.90
2025-07-17,70.80
2025-07-16,72.00
2025-07-15,74.10
2025-07-14,74.40
2025-07-11,74.50
2025-07-10,75.70
2025-07-09,75.90
2025-07-08,76.30
2025-07-07,75.70
2025-07-04,76.10
2025-07-03,76.00
2025-07-02,76.40
2025-07-01,76.60
2025-06-30,75.20
2025-06-27,75.50
2025-06-26,75.60
2025-06-25,74.80
2025-06-24,74.30
2025-06-23,73.60
2025-06-20,74.50
2025-06-19,75.40
2025-06-18,76.70
2025-06-17,76.60
2025-06-16,75.70
2025-06-13,75.60
2025-06-12,76.40
2025-06-11,76.40
2025-06-10,77.90
2025-06-09,77.40
2025-06-06,77.00
2025-06-05,78.30
2025-06-04,78.60
2025-06-03,78.50
2025-06-02,77.90
2025-05-29,78.00
2025-05-28,79.10
2025-05-27,79.60
2025-05-26,80.10
2025-05-23,79.40
2025-05-22,81.30
2025-05-21,79.90
2025-05-20,79.70
2025-05-19,80.20
2025-05-16,79.60
2025-05-15,79.80
2025-05-14,79.30
2025-05-13,79.60
2025-05-12,77.80
2025-05-09,75.60
2025-05-08,75.50
2025-05-07,74.20
2025-05-06,73.00
2025-05-05,72.60
2025-05-02,72.90
2025-04-30,71.90
2025-04-29,71.40
2025-04-28,70.80
2025-04-25,70.00
2025-04-24,70.00
2025-04-23,69.20
2025-04-22,68.40
2025-04-21,68.30
2025-04-18,68.10
2025-04-17,68.50
2025-04-16,67.80
2025-04-15,68.30
2025-04-14,67.50
2025-04-11,68.10
2025-04-10,69.10
2025-04-09,63.80
2025-04-08,67.20
2025-04-07,66.00
2025-04-02,71.10
2025-04-01,71.20
2025-03-31,70.00
2025-03-28,70.90
2025-03-27,71.50
2025-03-26,71.60
2025-03-25,71.20
2025-03-24,71.80
2025-03-21,71.40
2025-03-20,71.50
2025-03-19,71.50
2025-03-18,71.30
2025-03-17,71.30
2025-03-14,70.60
2025-03-13,70.80
2025-03-12,71.10
2025-03-11,71.40
2025-03-10,71.70
2025-03-07,71.30
2025-03-06,71.80
2025-03-05,71.10
2025-03-04,71.30
2025-03-03,71.50
