日期,收盤價
2025-08-01,42.30
2025-07-31,42.20
2025-07-30,43.45
2025-07-29,43.35
2025-07-28,44.10
2025-07-25,43.50
2025-07-24,43.60
2025-07-23,43.40
2025-07-22,41.85
2025-07-21,43.00
2025-07-18,43.35
2025-07-17,43.20
2025-07-16,42.30
2025-07-15,41.90
2025-07-14,41.80
2025-07-11,42.20
2025-07-10,42.20
2025-07-09,42.95
2025-07-08,42.80
2025-07-07,43.80
2025-07-04,44.65
2025-07-03,45.65
2025-07-02,44.30
2025-07-01,44.20
2025-06-30,44.95
2025-06-27,46.85
2025-06-26,46.05
2025-06-25,48.15
2025-06-24,51.20
2025-06-23,49.85
2025-06-20,50.50
2025-06-19,51.00
2025-06-18,50.60
2025-06-17,50.50
2025-06-16,50.90
2025-06-13,50.60
2025-06-12,51.70
2025-06-11,51.60
2025-06-10,50.70
2025-06-09,51.00
2025-06-06,50.80
2025-06-05,50.50
2025-06-04,50.20
2025-06-03,49.65
2025-06-02,50.50
2025-05-29,49.60
2025-05-28,49.70
2025-05-27,49.80
2025-05-26,50.40
2025-05-23,50.70
2025-05-22,51.10
2025-05-21,51.80
2025-05-20,50.70
2025-05-19,50.70
2025-05-16,51.60
2025-05-15,52.70
2025-05-14,53.00
2025-05-13,51.90
2025-05-12,52.10
2025-05-09,51.00
2025-05-08,50.70
2025-05-07,50.10
2025-05-06,50.00
2025-05-05,49.95
2025-05-02,51.50
2025-04-30,50.80
2025-04-29,52.00
2025-04-28,51.00
2025-04-25,50.10
2025-04-24,50.00
2025-04-23,50.40
2025-04-22,48.90
2025-04-21,49.80
2025-04-18,50.70
2025-04-17,50.70
2025-04-16,51.10
2025-04-15,52.50
2025-04-14,50.60
2025-04-11,49.45
2025-04-10,45.90
2025-04-09,41.75
2025-04-08,46.10
2025-04-07,50.50
2025-04-02,56.10
2025-04-01,55.00
2025-03-31,54.40
2025-03-28,57.70
2025-03-27,59.80
2025-03-26,59.50
2025-03-25,59.60
2025-03-24,59.60
2025-03-21,60.10
2025-03-20,60.50
2025-03-19,60.00
2025-03-18,60.30
2025-03-17,60.30
2025-03-14,60.70
2025-03-13,60.50
2025-03-12,60.80
2025-03-11,60.80
2025-03-10,61.80
2025-03-07,62.50
2025-03-06,63.30
2025-03-05,63.70
2025-03-04,63.80
2025-03-03,64.00
