日期,收盤價
2025-08-01,17.20
2025-07-31,17.15
2025-07-30,17.10
2025-07-29,16.90
2025-07-28,17.05
2025-07-25,17.00
2025-07-24,17.05
2025-07-23,17.10
2025-07-22,17.05
2025-07-21,17.05
2025-07-18,17.15
2025-07-17,16.90
2025-07-16,17.05
2025-07-15,16.85
2025-07-14,16.95
2025-07-11,17.20
2025-07-10,17.10
2025-07-09,16.90
2025-07-08,16.90
2025-07-07,17.10
2025-07-04,17.25
2025-07-03,17.20
2025-07-02,17.00
2025-07-01,17.05
2025-06-30,17.00
2025-06-27,17.05
2025-06-26,17.10
2025-06-25,16.85
2025-06-24,16.85
2025-06-23,16.75
2025-06-20,16.85
2025-06-19,16.80
2025-06-18,17.00
2025-06-17,17.00
2025-06-16,17.00
2025-06-13,16.95
2025-06-12,17.05
2025-06-11,17.10
2025-06-10,16.90
2025-06-09,17.05
2025-06-06,17.00
2025-06-05,16.90
2025-06-04,16.95
2025-06-03,17.10
2025-06-02,17.00
2025-05-29,17.40
2025-05-28,17.30
2025-05-27,17.25
2025-05-26,17.20
2025-05-23,17.25
2025-05-22,17.10
2025-05-21,17.15
2025-05-20,17.10
2025-05-19,17.20
2025-05-16,17.15
2025-05-15,17.05
2025-05-14,16.95
2025-05-13,16.95
2025-05-12,16.95
2025-05-09,16.85
2025-05-08,16.80
2025-05-07,16.80
2025-05-06,16.80
2025-05-05,16.80
2025-05-02,16.90
2025-04-30,16.80
2025-04-29,16.45
2025-04-28,16.25
2025-04-25,16.15
2025-04-24,16.00
2025-04-23,16.10
2025-04-22,16.00
2025-04-21,16.00
2025-04-18,16.00
2025-04-17,15.85
2025-04-16,15.80
2025-04-15,16.00
2025-04-14,15.95
2025-04-11,15.90
2025-04-10,15.90
2025-04-09,14.70
2025-04-08,16.30
2025-04-07,17.25
2025-04-02,19.15
2025-04-01,19.00
2025-03-31,18.70
2025-03-28,19.25
2025-03-27,19.55
2025-03-26,19.60
2025-03-25,19.60
2025-03-24,19.70
2025-03-21,19.85
2025-03-20,19.90
2025-03-19,19.90
2025-03-18,20.05
2025-03-17,20.05
2025-03-14,20.10
2025-03-13,20.00
2025-03-12,20.10
2025-03-11,20.10
2025-03-10,20.10
2025-03-07,20.30
2025-03-06,20.30
2025-03-05,20.30
2025-03-04,20.30
2025-03-03,20.35
