日期,收盤價
2025-08-01,19.20
2025-07-31,19.10
2025-07-30,18.75
2025-07-29,18.90
2025-07-28,18.90
2025-07-25,17.20
2025-07-24,17.20
2025-07-23,17.25
2025-07-22,16.75
2025-07-21,17.05
2025-07-18,17.10
2025-07-17,17.20
2025-07-16,17.15
2025-07-15,17.05
2025-07-14,17.05
2025-07-11,16.85
2025-07-10,16.70
2025-07-09,16.55
2025-07-08,16.90
2025-07-07,17.30
2025-07-04,17.65
2025-07-03,17.95
2025-07-02,18.10
2025-07-01,17.95
2025-06-30,18.20
2025-06-27,18.20
2025-06-26,18.20
2025-06-25,18.05
2025-06-24,17.90
2025-06-23,17.20
2025-06-20,17.20
2025-06-19,17.50
2025-06-18,17.85
2025-06-17,17.55
2025-06-16,17.85
2025-06-13,17.40
2025-06-12,17.80
2025-06-11,17.75
2025-06-10,17.40
2025-06-09,17.50
2025-06-06,17.55
2025-06-05,17.40
2025-06-04,17.60
2025-06-03,17.20
2025-06-02,17.25
2025-05-29,17.90
2025-05-28,17.75
2025-05-27,17.80
2025-05-26,17.90
2025-05-23,18.15
2025-05-22,18.50
2025-05-21,18.60
2025-05-20,18.70
2025-05-19,18.40
2025-05-16,18.70
2025-05-15,19.45
2025-05-14,17.70
2025-05-13,17.60
2025-05-12,17.45
2025-05-09,17.20
2025-05-08,17.30
2025-05-07,17.20
2025-05-06,17.40
2025-05-05,17.25
2025-05-02,18.40
2025-04-30,18.05
2025-04-29,18.10
2025-04-28,18.05
2025-04-25,17.55
2025-04-24,17.00
2025-04-23,16.80
2025-04-22,16.20
2025-04-21,16.40
2025-04-18,17.10
2025-04-17,17.00
2025-04-16,17.20
2025-04-15,17.85
2025-04-14,17.00
2025-04-11,16.55
2025-04-10,16.50
2025-04-09,15.00
2025-04-08,16.65
2025-04-07,18.45
2025-04-02,20.50
2025-04-01,20.50
2025-03-31,19.80
2025-03-28,22.00
2025-03-27,23.20
2025-03-26,23.35
2025-03-25,23.35
2025-03-24,23.55
2025-03-21,24.05
2025-03-20,24.45
2025-03-19,23.35
2025-03-18,23.70
2025-03-17,23.95
2025-03-14,23.40
2025-03-13,22.85
2025-03-12,23.65
2025-03-11,23.50
2025-03-10,24.00
2025-03-07,23.85
2025-03-06,23.90
2025-03-05,24.25
2025-03-04,24.30
2025-03-03,24.10
