日期,收盤價
2025-08-01,20.20
2025-07-31,20.30
2025-07-30,20.40
2025-07-29,20.40
2025-07-28,20.55
2025-07-25,20.50
2025-07-24,20.65
2025-07-23,19.85
2025-07-22,19.75
2025-07-21,19.90
2025-07-18,20.00
2025-07-17,19.90
2025-07-16,20.30
2025-07-15,19.70
2025-07-14,19.60
2025-07-11,19.45
2025-07-10,19.50
2025-07-09,19.65
2025-07-08,19.80
2025-07-07,19.55
2025-07-04,19.95
2025-07-03,20.10
2025-07-02,20.10
2025-07-01,20.55
2025-06-30,20.50
2025-06-27,22.45
2025-06-26,21.45
2025-06-25,21.40
2025-06-24,21.70
2025-06-23,21.15
2025-06-20,21.70
2025-06-19,22.10
2025-06-18,22.30
2025-06-17,22.50
2025-06-16,22.70
2025-06-13,22.50
2025-06-12,23.25
2025-06-11,23.35
2025-06-10,23.65
2025-06-09,22.95
2025-06-06,22.80
2025-06-05,22.80
2025-06-04,22.70
2025-06-03,22.80
2025-06-02,22.50
2025-05-29,22.80
2025-05-28,22.80
2025-05-27,22.70
2025-05-26,22.90
2025-05-23,22.35
2025-05-22,22.55
2025-05-21,23.05
2025-05-20,23.05
2025-05-19,23.05
2025-05-16,23.05
2025-05-15,22.50
2025-05-14,22.30
2025-05-13,21.85
2025-05-12,22.35
2025-05-09,21.85
2025-05-08,21.50
2025-05-07,21.25
2025-05-06,20.80
2025-05-05,20.95
2025-05-02,21.20
2025-04-30,21.25
2025-04-29,21.35
2025-04-28,21.15
2025-04-25,21.20
2025-04-24,20.65
2025-04-23,20.60
2025-04-22,20.35
2025-04-21,20.45
2025-04-18,21.10
2025-04-17,21.00
2025-04-16,21.00
2025-04-15,21.50
2025-04-14,21.35
2025-04-11,20.45
2025-04-10,21.15
2025-04-09,19.85
2025-04-08,19.90
2025-04-07,21.55
2025-04-02,23.90
2025-04-01,24.15
2025-03-31,23.70
2025-03-28,24.80
2025-03-27,25.25
2025-03-26,26.20
2025-03-25,26.10
2025-03-24,25.65
2025-03-21,26.65
2025-03-20,26.60
2025-03-19,26.25
2025-03-18,26.70
2025-03-17,26.30
2025-03-14,26.15
2025-03-13,26.75
2025-03-12,27.30
2025-03-11,26.30
2025-03-10,26.65
2025-03-07,26.40
2025-03-06,26.75
2025-03-05,27.25
2025-03-04,27.75
2025-03-03,27.50
