日期,收盤價
2025-08-01,10.65
2025-07-31,10.65
2025-07-30,10.85
2025-07-29,10.80
2025-07-28,11.00
2025-07-25,10.85
2025-07-24,11.05
2025-07-23,11.10
2025-07-22,11.00
2025-07-21,11.40
2025-07-18,11.50
2025-07-17,11.55
2025-07-16,10.75
2025-07-15,10.75
2025-07-14,10.75
2025-07-11,10.80
2025-07-10,10.70
2025-07-09,10.60
2025-07-08,10.60
2025-07-07,10.50
2025-07-04,10.65
2025-07-03,10.80
2025-07-02,10.65
2025-07-01,10.70
2025-06-30,10.55
2025-06-27,10.50
2025-06-26,10.55
2025-06-25,10.40
2025-06-24,10.70
2025-06-23,10.20
2025-06-20,10.40
2025-06-19,10.65
2025-06-18,10.90
2025-06-17,11.10
2025-06-16,11.15
2025-06-13,11.10
2025-06-12,11.20
2025-06-11,11.40
2025-06-10,11.20
2025-06-09,11.30
2025-06-06,11.30
2025-06-05,11.30
2025-06-04,11.30
2025-06-03,11.10
2025-06-02,11.15
2025-05-29,11.70
2025-05-28,11.70
2025-05-27,11.70
2025-05-26,11.90
2025-05-23,11.75
2025-05-22,11.70
2025-05-21,11.75
2025-05-20,11.80
2025-05-19,11.70
2025-05-16,11.95
2025-05-15,11.85
2025-05-14,11.85
2025-05-13,11.95
2025-05-12,12.05
2025-05-09,11.80
2025-05-08,11.85
2025-05-07,11.90
2025-05-06,11.85
2025-05-05,11.70
2025-05-02,12.10
2025-04-30,12.10
2025-04-29,12.50
2025-04-28,12.10
2025-04-25,12.10
2025-04-24,11.55
2025-04-23,12.15
2025-04-22,11.05
2025-04-21,11.20
2025-04-18,11.70
2025-04-17,11.85
2025-04-16,11.75
2025-04-15,11.85
2025-04-14,10.80
2025-04-11,10.85
2025-04-10,10.80
2025-04-09,9.86
2025-04-08,10.85
2025-04-07,11.95
2025-04-02,13.25
2025-04-01,12.70
2025-03-31,12.45
2025-03-28,13.25
2025-03-27,13.65
2025-03-26,13.70
2025-03-25,13.50
2025-03-24,13.65
2025-03-21,13.80
2025-03-20,13.75
2025-03-19,13.85
2025-03-18,14.10
2025-03-17,14.20
2025-03-14,14.20
2025-03-13,14.20
2025-03-12,14.60
2025-03-11,14.55
2025-03-10,14.85
2025-03-07,15.00
2025-03-06,15.00
2025-03-05,15.05
2025-03-04,15.20
2025-03-03,14.95
