日期,收盤價
2025-08-01,96.70
2025-07-31,96.50
2025-07-30,98.00
2025-07-29,97.20
2025-07-28,99.00
2025-07-25,99.30
2025-07-24,102.00
2025-07-23,104.50
2025-07-22,100.00
2025-07-21,101.00
2025-07-18,102.50
2025-07-17,93.50
2025-07-16,91.30
2025-07-15,91.10
2025-07-14,91.20
2025-07-11,92.50
2025-07-10,91.50
2025-07-09,93.00
2025-07-08,91.90
2025-07-07,92.50
2025-07-04,96.50
2025-07-03,97.00
2025-07-02,97.50
2025-07-01,97.00
2025-06-30,96.70
2025-06-27,98.00
2025-06-26,99.50
2025-06-25,95.00
2025-06-24,95.80
2025-06-23,91.60
2025-06-20,94.50
2025-06-19,95.50
2025-06-18,98.40
2025-06-17,98.00
2025-06-16,99.00
2025-06-13,98.80
2025-06-12,102.00
2025-06-11,102.00
2025-06-10,103.00
2025-06-09,102.50
2025-06-06,102.50
2025-06-05,103.50
2025-06-04,104.00
2025-06-03,96.10
2025-06-02,95.50
2025-05-29,100.50
2025-05-28,100.50
2025-05-27,100.50
2025-05-26,102.00
2025-05-23,100.00
2025-05-22,103.50
2025-05-21,106.50
2025-05-20,107.50
2025-05-19,106.50
2025-05-16,106.00
2025-05-15,108.50
2025-05-14,103.50
2025-05-13,102.00
2025-05-12,98.40
2025-05-09,89.50
2025-05-08,86.20
2025-05-07,85.50
2025-05-06,87.00
2025-05-05,86.80
2025-05-02,95.60
2025-04-30,97.30
2025-04-29,88.50
2025-04-28,83.80
2025-04-25,81.70
2025-04-24,80.10
2025-04-23,80.10
2025-04-22,75.30
2025-04-21,76.00
2025-04-18,79.00
2025-04-17,80.40
2025-04-16,80.50
2025-04-15,83.70
2025-04-14,79.10
2025-04-11,78.80
2025-04-10,76.20
2025-04-09,69.30
2025-04-08,76.90
2025-04-07,85.40
2025-04-02,94.80
2025-04-01,95.30
2025-03-31,90.10
2025-03-28,96.80
2025-03-27,100.50
2025-03-26,103.00
2025-03-25,102.50
2025-03-24,103.00
2025-03-21,107.00
2025-03-20,109.50
2025-03-19,110.00
2025-03-18,115.00
2025-03-17,116.00
2025-03-14,114.00
2025-03-13,113.00
2025-03-12,113.00
2025-03-11,111.00
2025-03-10,113.50
2025-03-07,114.00
2025-03-06,116.00
2025-03-05,118.00
2025-03-04,118.50
2025-03-03,117.00
