日期,收盤價
2025-08-01,44.45
2025-07-31,44.55
2025-07-30,44.90
2025-07-29,42.20
2025-07-28,43.30
2025-07-25,43.25
2025-07-24,43.00
2025-07-23,43.05
2025-07-22,40.55
2025-07-21,41.95
2025-07-18,42.25
2025-07-17,43.10
2025-07-16,41.40
2025-07-15,41.75
2025-07-14,43.40
2025-07-11,42.95
2025-07-10,47.15
2025-07-09,48.40
2025-07-08,48.50
2025-07-07,48.90
2025-07-04,48.45
2025-07-03,50.60
2025-07-02,49.45
2025-07-01,49.50
2025-06-30,51.20
2025-06-27,53.10
2025-06-26,53.90
2025-06-25,55.00
2025-06-24,56.70
2025-06-23,58.40
2025-06-20,58.90
2025-06-19,60.40
2025-06-18,59.10
2025-06-17,53.80
2025-06-16,52.90
2025-06-13,53.50
2025-06-12,54.10
2025-06-11,52.70
2025-06-10,54.30
2025-06-09,51.70
2025-06-06,52.00
2025-06-05,52.50
2025-06-04,49.25
2025-06-03,45.85
2025-06-02,45.80
2025-05-29,45.55
2025-05-28,41.70
2025-05-27,41.95
2025-05-26,42.80
2025-05-23,42.55
2025-05-22,42.85
2025-05-21,43.65
2025-05-20,45.25
2025-05-19,43.95
2025-05-16,45.65
2025-05-15,45.30
2025-05-14,44.95
2025-05-13,40.90
2025-05-12,37.20
2025-05-09,34.35
2025-05-08,34.95
2025-05-07,34.65
2025-05-06,35.40
2025-05-05,34.25
2025-05-02,35.65
2025-04-30,36.00
2025-04-29,37.20
2025-04-28,37.10
2025-04-25,37.00
2025-04-24,37.40
2025-04-23,38.60
2025-04-22,39.35
2025-04-21,38.80
2025-04-18,35.30
2025-04-17,32.10
2025-04-16,32.75
2025-04-15,34.55
2025-04-14,35.20
2025-04-11,33.00
2025-04-10,33.20
2025-04-09,30.20
2025-04-08,33.55
2025-04-07,37.00
2025-04-02,41.10
2025-04-01,38.30
2025-03-31,37.40
2025-03-28,40.30
2025-03-27,42.00
2025-03-26,41.70
2025-03-25,40.65
2025-03-24,42.30
2025-03-21,44.60
2025-03-20,46.05
2025-03-19,42.25
2025-03-18,41.35
2025-03-17,42.45
2025-03-14,43.00
2025-03-13,41.60
2025-03-12,40.55
2025-03-11,38.00
2025-03-10,39.35
2025-03-07,39.95
2025-03-06,36.80
2025-03-05,38.30
2025-03-04,38.10
2025-03-03,37.75
