日期,收盤價
2025-08-01,23.95
2025-07-31,23.75
2025-07-30,24.20
2025-07-29,24.15
2025-07-28,24.35
2025-07-25,24.30
2025-07-24,24.45
2025-07-23,24.65
2025-07-22,24.00
2025-07-21,24.70
2025-07-18,24.85
2025-07-17,24.75
2025-07-16,24.00
2025-07-15,23.75
2025-07-14,23.70
2025-07-11,23.45
2025-07-10,23.45
2025-07-09,24.05
2025-07-08,23.90
2025-07-07,24.50
2025-07-04,24.50
2025-07-03,25.15
2025-07-02,24.75
2025-07-01,24.80
2025-06-30,24.70
2025-06-27,25.05
2025-06-26,25.05
2025-06-25,24.50
2025-06-24,24.40
2025-06-23,24.05
2025-06-20,24.25
2025-06-19,24.65
2025-06-18,25.15
2025-06-17,25.15
2025-06-16,24.95
2025-06-13,25.10
2025-06-12,25.90
2025-06-11,25.65
2025-06-10,25.65
2025-06-09,26.30
2025-06-06,26.70
2025-06-05,26.55
2025-06-04,26.40
2025-06-03,26.05
2025-06-02,26.25
2025-05-29,26.90
2025-05-28,26.70
2025-05-27,26.20
2025-05-26,27.05
2025-05-23,27.05
2025-05-22,27.10
2025-05-21,27.45
2025-05-20,27.15
2025-05-19,27.15
2025-05-16,27.65
2025-05-15,28.05
2025-05-14,28.30
2025-05-13,28.20
2025-05-12,28.15
2025-05-09,28.60
2025-05-08,28.50
2025-05-07,27.65
2025-05-06,27.85
2025-05-05,27.30
2025-05-02,29.05
2025-04-30,28.55
2025-04-29,28.90
2025-04-28,28.60
2025-04-25,27.80
2025-04-24,27.60
2025-04-23,26.95
2025-04-22,26.45
2025-04-21,27.15
2025-04-18,28.35
2025-04-17,28.45
2025-04-16,29.00
2025-04-15,28.40
2025-04-14,25.85
2025-04-11,24.75
2025-04-10,24.25
2025-04-09,22.05
2025-04-08,24.50
2025-04-07,27.20
2025-04-02,30.20
2025-04-01,30.10
2025-03-31,29.60
2025-03-28,31.50
2025-03-27,32.35
2025-03-26,32.60
2025-03-25,33.00
2025-03-24,33.15
2025-03-21,33.80
2025-03-20,34.00
2025-03-19,33.30
2025-03-18,33.65
2025-03-17,34.00
2025-03-14,33.90
2025-03-13,33.20
2025-03-12,34.05
2025-03-11,33.30
2025-03-10,33.80
2025-03-07,33.95
2025-03-06,34.20
2025-03-05,34.70
2025-03-04,34.65
2025-03-03,34.25
