日期,收盤價
2025-08-01,10.30
2025-07-31,10.30
2025-07-30,10.40
2025-07-29,10.45
2025-07-28,10.50
2025-07-25,10.75
2025-07-24,9.81
2025-07-23,9.62
2025-07-22,9.25
2025-07-21,9.38
2025-07-18,9.53
2025-07-17,8.95
2025-07-16,8.75
2025-07-15,8.78
2025-07-14,8.88
2025-07-11,8.92
2025-07-10,8.92
2025-07-09,8.92
2025-07-08,8.88
2025-07-07,8.87
2025-07-04,9.03
2025-07-03,9.16
2025-07-02,9.05
2025-07-01,9.03
2025-06-30,8.91
2025-06-27,8.86
2025-06-26,8.82
2025-06-25,8.80
2025-06-24,8.90
2025-06-23,8.70
2025-06-20,8.75
2025-06-19,8.81
2025-06-18,8.91
2025-06-17,8.77
2025-06-16,8.51
2025-06-13,8.28
2025-06-12,8.48
2025-06-11,8.53
2025-06-10,8.51
2025-06-09,8.39
2025-06-06,8.49
2025-06-05,8.55
2025-06-04,8.74
2025-06-03,8.75
2025-06-02,8.75
2025-05-29,8.66
2025-05-28,8.92
2025-05-27,8.96
2025-05-26,9.21
2025-05-23,9.41
2025-05-22,9.53
2025-05-21,9.65
2025-05-20,9.74
2025-05-19,9.78
2025-05-16,9.95
2025-05-15,9.57
2025-05-14,9.64
2025-05-13,9.52
2025-05-12,9.52
2025-05-09,9.47
2025-05-08,9.48
2025-05-07,9.46
2025-05-06,9.45
2025-05-05,9.44
2025-05-02,9.23
2025-04-30,9.11
2025-04-29,9.18
2025-04-28,9.08
2025-04-25,9.15
2025-04-24,9.12
2025-04-23,9.24
2025-04-22,8.86
2025-04-21,8.84
2025-04-18,9.10
2025-04-17,9.01
2025-04-16,9.17
2025-04-15,9.39
2025-04-14,9.27
2025-04-11,9.21
2025-04-10,9.20
2025-04-09,8.37
2025-04-08,9.14
2025-04-07,9.59
2025-04-02,10.65
2025-04-01,10.20
2025-03-31,10.20
2025-03-28,10.55
2025-03-27,10.85
2025-03-26,10.90
2025-03-25,10.85
2025-03-24,11.10
2025-03-21,11.20
2025-03-20,11.30
2025-03-19,11.35
2025-03-18,11.35
2025-03-17,11.35
2025-03-14,11.35
2025-03-13,11.30
2025-03-12,11.50
2025-03-11,11.65
2025-03-10,11.80
2025-03-07,11.70
2025-03-06,11.85
2025-03-05,11.80
2025-03-04,11.70
2025-03-03,11.70
