日期,收盤價
2025-08-01,156.00
2025-07-31,153.50
2025-07-30,153.00
2025-07-29,154.50
2025-07-28,158.50
2025-07-25,156.50
2025-07-24,156.00
2025-07-23,155.00
2025-07-22,153.50
2025-07-21,161.00
2025-07-18,158.00
2025-07-17,157.00
2025-07-16,155.00
2025-07-15,156.00
2025-07-14,153.50
2025-07-11,158.00
2025-07-10,156.00
2025-07-09,156.50
2025-07-08,154.00
2025-07-07,151.50
2025-07-04,165.00
2025-07-03,174.50
2025-07-02,170.50
2025-07-01,165.00
2025-06-30,166.50
2025-06-27,170.00
2025-06-26,172.50
2025-06-25,175.50
2025-06-24,174.50
2025-06-23,173.00
2025-06-20,163.00
2025-06-19,162.50
2025-06-18,169.00
2025-06-17,171.00
2025-06-16,171.00
2025-06-13,171.00
2025-06-12,175.50
2025-06-11,176.50
2025-06-10,176.00
2025-06-09,172.00
2025-06-06,171.50
2025-06-05,173.00
2025-06-04,173.50
2025-06-03,170.50
2025-06-02,178.00
2025-05-29,174.00
2025-05-28,175.00
2025-05-27,181.00
2025-05-26,178.50
2025-05-23,183.50
2025-05-22,185.50
2025-05-21,178.50
2025-05-20,170.50
2025-05-19,170.00
2025-05-16,175.00
2025-05-15,170.00
2025-05-14,174.00
2025-05-13,172.00
2025-05-12,160.50
2025-05-09,161.00
2025-05-08,160.50
2025-05-07,159.50
2025-05-06,150.50
2025-05-05,145.50
2025-05-02,161.50
2025-04-30,155.00
2025-04-29,159.00
2025-04-28,156.00
2025-04-25,154.00
2025-04-24,153.00
2025-04-23,147.00
2025-04-22,134.00
2025-04-21,139.00
2025-04-18,151.00
2025-04-17,153.00
2025-04-16,152.00
2025-04-15,157.50
2025-04-14,143.50
2025-04-11,144.50
2025-04-10,151.00
2025-04-09,137.50
2025-04-08,152.50
2025-04-07,169.00
2025-04-02,187.50
2025-04-01,180.00
2025-03-31,184.00
2025-03-28,191.50
2025-03-27,203.00
2025-03-26,208.50
2025-03-25,214.50
2025-03-24,200.50
2025-03-21,192.00
2025-03-20,194.00
2025-03-19,189.00
2025-03-18,193.50
2025-03-17,194.00
2025-03-14,191.50
2025-03-13,194.00
2025-03-12,195.00
2025-03-11,194.50
2025-03-10,195.00
2025-03-07,191.50
2025-03-06,196.00
2025-03-05,198.00
2025-03-04,199.00
2025-03-03,186.50
