日期,收盤價
2025-08-01,7.30
2025-07-31,7.45
2025-07-30,7.61
2025-07-29,7.37
2025-07-28,7.57
2025-07-25,7.45
2025-07-24,7.50
2025-07-23,7.50
2025-07-22,7.33
2025-07-21,7.38
2025-07-18,6.90
2025-07-17,6.86
2025-07-16,6.70
2025-07-15,6.78
2025-07-14,6.73
2025-07-11,6.61
2025-07-10,6.62
2025-07-09,6.74
2025-07-08,6.72
2025-07-07,6.73
2025-07-04,6.80
2025-07-03,6.88
2025-07-02,6.76
2025-07-01,6.70
2025-06-30,6.54
2025-06-27,6.64
2025-06-26,6.54
2025-06-25,6.53
2025-06-24,6.43
2025-06-23,6.37
2025-06-20,6.43
2025-06-19,6.48
2025-06-18,6.58
2025-06-17,6.58
2025-06-16,6.70
2025-06-13,6.60
2025-06-12,6.68
2025-06-11,6.67
2025-06-10,6.83
2025-06-09,6.68
2025-06-06,6.87
2025-06-05,6.80
2025-06-04,6.80
2025-06-03,6.77
2025-06-02,6.79
2025-05-29,6.92
2025-05-28,7.03
2025-05-27,7.04
2025-05-26,7.20
2025-05-23,7.16
2025-05-22,7.21
2025-05-21,7.30
2025-05-20,7.30
2025-05-19,7.31
2025-05-16,7.40
2025-05-15,7.30
2025-05-14,7.46
2025-05-13,7.51
2025-05-12,7.67
2025-05-09,7.65
2025-05-08,7.70
2025-05-07,7.78
2025-05-06,7.65
2025-05-05,7.61
2025-05-02,7.40
2025-04-30,7.18
2025-04-29,7.20
2025-04-28,7.16
2025-04-25,7.05
2025-04-24,7.00
2025-04-23,7.00
2025-04-22,6.85
2025-04-21,6.87
2025-04-18,7.00
2025-04-17,6.95
2025-04-16,6.98
2025-04-15,7.10
2025-04-14,6.93
2025-04-11,6.82
2025-04-10,6.67
2025-04-09,6.07
2025-04-08,6.65
2025-04-07,6.87
2025-04-02,7.63
2025-04-01,7.53
2025-03-31,7.35
2025-03-28,7.67
2025-03-27,7.87
2025-03-26,7.83
2025-03-25,7.84
2025-03-24,7.77
2025-03-21,7.76
2025-03-20,7.93
2025-03-19,7.87
2025-03-18,7.92
2025-03-17,7.92
2025-03-14,7.90
2025-03-13,7.80
2025-03-12,8.00
2025-03-11,8.05
2025-03-10,8.16
2025-03-07,8.10
2025-03-06,8.19
2025-03-05,8.30
2025-03-04,8.18
2025-03-03,8.31
