日期,收盤價
2025-08-01,22.13
2025-07-31,22.13
2025-07-30,22.27
2025-07-29,22.24
2025-07-28,22.44
2025-07-25,22.53
2025-07-24,22.56
2025-07-23,22.64
2025-07-22,22.39
2025-07-21,22.59
2025-07-18,22.65
2025-07-17,22.75
2025-07-16,22.68
2025-07-15,22.56
2025-07-14,22.49
2025-07-11,22.48
2025-07-10,22.34
2025-07-09,22.30
2025-07-08,22.27
2025-07-07,22.50
2025-07-04,22.51
2025-07-03,22.73
2025-07-02,22.48
2025-07-01,22.38
2025-06-30,22.33
2025-06-27,22.40
2025-06-26,22.30
2025-06-25,22.30
2025-06-24,22.28
2025-06-23,21.94
2025-06-20,22.20
2025-06-19,22.41
2025-06-18,22.60
2025-06-17,22.55
2025-06-16,22.84
2025-06-13,22.89
2025-06-12,23.03
2025-06-11,23.03
2025-06-10,22.95
2025-06-09,22.72
2025-06-06,22.60
2025-06-05,22.50
2025-06-04,22.73
2025-06-03,22.55
2025-06-02,22.64
2025-05-29,23.03
2025-05-28,22.96
2025-05-27,22.96
2025-05-26,23.22
2025-05-23,23.38
2025-05-22,23.42
2025-05-21,23.54
2025-05-20,23.26
2025-05-19,23.27
2025-05-16,23.47
2025-05-15,23.33
2025-05-14,23.26
2025-05-13,23.07
2025-05-12,23.02
2025-05-09,22.81
2025-05-08,22.67
2025-05-07,22.58
2025-05-06,22.54
2025-05-05,22.30
2025-05-02,22.41
2025-04-30,22.25
2025-04-29,22.26
2025-04-28,22.03
2025-04-25,21.92
2025-04-24,21.74
2025-04-23,21.83
2025-04-22,21.38
2025-04-21,21.51
2025-04-18,21.80
2025-04-17,21.80
2025-04-16,22.00
2025-04-15,22.13
2025-04-14,21.70
2025-04-11,21.45
2025-04-10,21.15
2025-04-09,19.23
2025-04-08,20.50
2025-04-07,21.17
2025-04-02,23.52
2025-04-01,23.51
2025-03-31,23.20
2025-03-28,23.74
2025-03-27,23.88
2025-03-26,23.99
2025-03-25,23.96
2025-03-24,24.00
2025-03-21,24.00
2025-03-20,24.01
2025-03-19,23.93
2025-03-18,24.50
2025-03-17,24.40
2025-03-14,24.44
2025-03-13,24.35
2025-03-12,24.51
2025-03-11,24.42
2025-03-10,24.59
2025-03-07,24.65
2025-03-06,24.75
2025-03-05,24.74
2025-03-04,24.79
2025-03-03,24.73
