日期,收盤價
2025-08-01,6.38
2025-07-31,6.38
2025-07-30,6.39
2025-07-29,6.37
2025-07-28,6.38
2025-07-25,6.39
2025-07-24,6.40
2025-07-23,6.40
2025-07-22,6.41
2025-07-21,6.39
2025-07-18,6.38
2025-07-17,6.37
2025-07-16,6.36
2025-07-15,6.40
2025-07-14,6.39
2025-07-11,6.50
2025-07-10,6.50
2025-07-09,6.45
2025-07-08,6.35
2025-07-07,6.35
2025-07-04,6.38
2025-07-03,6.58
2025-07-02,6.41
2025-07-01,6.41
2025-06-30,6.33
2025-06-27,6.47
2025-06-26,6.56
2025-06-25,6.36
2025-06-24,6.32
2025-06-23,6.27
2025-06-20,6.36
2025-06-19,6.39
2025-06-18,6.75
2025-06-17,6.77
2025-06-16,6.78
2025-06-13,6.81
2025-06-12,6.94
2025-06-11,6.81
2025-06-10,6.80
2025-06-09,6.77
2025-06-06,6.83
2025-06-05,6.88
2025-06-04,6.86
2025-06-03,6.79
2025-06-02,6.79
2025-05-29,7.10
2025-05-28,7.12
2025-05-27,7.31
2025-05-26,7.38
2025-05-23,7.71
2025-05-22,7.07
2025-05-21,7.20
2025-05-20,7.22
2025-05-19,7.23
2025-05-16,7.83
2025-05-15,7.82
2025-05-14,7.95
2025-05-13,7.97
2025-05-12,7.96
2025-05-09,7.76
2025-05-08,7.77
2025-05-07,7.64
2025-05-06,7.62
2025-05-05,7.69
2025-05-02,8.01
2025-04-30,7.90
2025-04-29,8.09
2025-04-28,7.91
2025-04-25,7.87
2025-04-24,8.13
2025-04-23,8.33
2025-04-22,8.36
2025-04-21,8.44
2025-04-18,8.73
2025-04-17,8.64
2025-04-16,8.98
2025-04-15,8.28
2025-04-14,7.53
2025-04-11,7.41
2025-04-10,7.35
2025-04-09,6.71
2025-04-08,7.38
2025-04-07,8.19
2025-04-02,9.09
2025-04-01,8.86
2025-03-31,8.65
2025-03-28,9.15
2025-03-27,9.54
2025-03-26,9.60
2025-03-25,9.61
2025-03-24,9.86
2025-03-21,10.00
2025-03-20,10.20
2025-03-19,10.05
2025-03-18,10.40
2025-03-17,10.55
2025-03-14,10.40
2025-03-13,9.77
2025-03-12,9.91
2025-03-11,9.94
2025-03-10,10.05
2025-03-07,9.99
2025-03-06,10.25
2025-03-05,10.20
2025-03-04,10.15
2025-03-03,10.35
