日期,收盤價
2025-08-01,52.80
2025-07-31,52.20
2025-07-30,51.80
2025-07-29,52.30
2025-07-28,53.00
2025-07-25,50.80
2025-07-24,51.10
2025-07-23,51.40
2025-07-22,50.50
2025-07-21,51.80
2025-07-18,52.00
2025-07-17,52.70
2025-07-16,53.30
2025-07-15,54.10
2025-07-14,51.80
2025-07-11,53.00
2025-07-10,50.60
2025-07-09,46.05
2025-07-08,46.10
2025-07-07,46.65
2025-07-04,46.65
2025-07-03,47.65
2025-07-02,47.15
2025-07-01,47.50
2025-06-30,47.50
2025-06-27,47.80
2025-06-26,47.75
2025-06-25,46.75
2025-06-24,46.45
2025-06-23,46.15
2025-06-20,46.70
2025-06-19,47.25
2025-06-18,47.40
2025-06-17,47.60
2025-06-16,48.15
2025-06-13,48.75
2025-06-12,49.50
2025-06-11,49.60
2025-06-10,49.50
2025-06-09,51.50
2025-06-06,51.60
2025-06-05,51.50
2025-06-04,53.00
2025-06-03,52.30
2025-06-02,52.20
2025-05-29,52.70
2025-05-28,52.80
2025-05-27,53.20
2025-05-26,53.40
2025-05-23,54.00
2025-05-22,55.10
2025-05-21,55.20
2025-05-20,54.80
2025-05-19,56.00
2025-05-16,55.80
2025-05-15,56.60
2025-05-14,54.80
2025-05-13,49.90
2025-05-12,50.70
2025-05-09,50.80
2025-05-08,50.50
2025-05-07,48.70
2025-05-06,48.00
2025-05-05,47.25
2025-05-02,49.70
2025-04-30,48.90
2025-04-29,49.20
2025-04-28,48.40
2025-04-25,48.05
2025-04-24,46.95
2025-04-23,46.85
2025-04-22,45.45
2025-04-21,46.30
2025-04-18,48.40
2025-04-17,48.10
2025-04-16,47.80
2025-04-15,48.80
2025-04-14,46.10
2025-04-11,45.40
2025-04-10,45.45
2025-04-09,41.35
2025-04-08,45.90
2025-04-07,51.00
2025-04-02,56.60
2025-04-01,56.50
2025-03-31,56.00
2025-03-28,60.00
2025-03-27,62.00
2025-03-26,63.90
2025-03-25,64.40
2025-03-24,64.70
2025-03-21,64.90
2025-03-20,64.40
2025-03-19,64.30
2025-03-18,64.20
2025-03-17,64.30
2025-03-14,64.10
2025-03-13,64.30
2025-03-12,64.60
2025-03-11,64.30
2025-03-10,65.40
2025-03-07,64.40
2025-03-06,64.80
2025-03-05,65.00
2025-03-04,64.90
2025-03-03,64.00
