日期,收盤價
2025-08-01,11.75
2025-07-31,11.80
2025-07-30,12.00
2025-07-29,12.15
2025-07-28,12.15
2025-07-25,12.05
2025-07-24,11.50
2025-07-23,11.60
2025-07-22,11.20
2025-07-21,11.00
2025-07-18,10.65
2025-07-17,10.60
2025-07-16,10.15
2025-07-15,10.35
2025-07-14,11.25
2025-07-02,3.17
2025-07-01,3.28
2025-06-30,3.12
2025-06-27,3.14
2025-06-26,3.13
2025-06-25,3.12
2025-06-24,3.20
2025-06-23,3.24
2025-06-20,3.30
2025-06-19,3.34
2025-06-18,3.35
2025-06-17,3.35
2025-06-16,3.34
2025-06-13,3.25
2025-06-12,3.22
2025-06-11,3.20
2025-06-10,3.19
2025-06-09,3.11
2025-06-06,3.18
2025-06-05,3.21
2025-06-04,3.23
2025-06-03,3.16
2025-06-02,3.24
2025-05-29,3.45
2025-05-28,3.46
2025-05-27,3.47
2025-05-26,3.46
2025-05-23,3.52
2025-05-22,3.50
2025-05-21,3.50
2025-05-20,3.50
2025-05-19,3.49
2025-05-16,3.51
2025-05-15,3.49
2025-05-14,3.53
2025-05-13,3.49
2025-05-12,3.53
2025-05-09,3.49
2025-05-08,3.49
2025-05-07,3.47
2025-05-06,3.45
2025-05-05,3.35
2025-05-02,3.56
2025-04-30,3.57
2025-04-29,3.49
2025-04-28,3.34
2025-04-25,3.35
2025-04-24,3.33
2025-04-23,3.40
2025-04-22,3.35
2025-04-21,3.35
2025-04-18,3.35
2025-04-17,3.33
2025-04-16,3.33
2025-04-15,3.39
2025-04-14,3.23
2025-04-11,3.02
2025-04-10,3.05
2025-04-09,2.78
2025-04-08,3.08
2025-04-07,3.33
2025-04-02,3.70
2025-04-01,3.70
2025-03-31,3.50
2025-03-28,3.60
2025-03-27,3.66
2025-03-26,3.77
2025-03-25,3.78
2025-03-24,3.85
2025-03-21,3.80
2025-03-20,3.86
2025-03-19,3.86
2025-03-18,3.87
2025-03-17,3.67
2025-03-14,3.95
2025-03-13,4.05
2025-03-12,3.87
2025-03-11,3.77
2025-03-10,3.79
2025-03-07,3.81
2025-03-06,3.83
2025-03-05,3.80
2025-03-04,3.83
2025-03-03,3.85
