日期,收盤價
2025-08-01,23.85
2025-07-31,24.00
2025-07-30,23.90
2025-07-29,23.75
2025-07-28,24.35
2025-07-25,24.35
2025-07-24,24.20
2025-07-23,24.45
2025-07-22,24.10
2025-07-21,24.80
2025-07-18,24.85
2025-07-17,24.65
2025-07-16,24.80
2025-07-15,24.95
2025-07-14,24.40
2025-07-11,24.45
2025-07-10,24.50
2025-07-09,24.85
2025-07-08,24.45
2025-07-07,24.55
2025-07-04,24.75
2025-07-03,25.10
2025-07-02,25.10
2025-07-01,25.05
2025-06-30,24.70
2025-06-27,24.80
2025-06-26,24.85
2025-06-25,24.90
2025-06-24,25.20
2025-06-23,24.15
2025-06-20,24.70
2025-06-19,24.85
2025-06-18,25.30
2025-06-17,24.70
2025-06-16,24.60
2025-06-13,24.45
2025-06-12,24.85
2025-06-11,25.25
2025-06-10,24.95
2025-06-09,24.95
2025-06-06,24.95
2025-06-05,25.20
2025-06-04,24.90
2025-06-03,24.20
2025-06-02,24.55
2025-05-29,25.55
2025-05-28,26.25
2025-05-27,26.40
2025-05-26,26.75
2025-05-23,27.30
2025-05-22,27.30
2025-05-21,27.50
2025-05-20,27.50
2025-05-19,28.05
2025-05-16,29.15
2025-05-15,30.35
2025-05-14,30.60
2025-05-13,28.75
2025-05-12,27.40
2025-05-09,25.55
2025-05-08,25.10
2025-05-07,24.55
2025-05-06,25.00
2025-05-05,25.70
2025-05-02,26.05
2025-04-30,24.70
2025-04-29,25.05
2025-04-28,23.80
2025-04-25,22.65
2025-04-24,22.20
2025-04-23,22.15
2025-04-22,21.60
2025-04-21,21.45
2025-04-18,21.55
2025-04-17,21.60
2025-04-16,22.15
2025-04-15,22.40
2025-04-14,21.70
2025-04-11,20.95
2025-04-10,21.30
2025-04-09,19.40
2025-04-08,21.55
2025-04-07,23.90
2025-04-02,26.55
2025-04-01,26.45
2025-03-31,25.45
2025-03-28,26.95
2025-03-27,27.70
2025-03-26,28.40
2025-03-25,28.35
2025-03-24,28.70
2025-03-21,29.45
2025-03-20,29.90
2025-03-19,29.60
2025-03-18,29.95
2025-03-17,29.15
2025-03-14,28.90
2025-03-13,28.80
2025-03-12,29.35
2025-03-11,28.55
2025-03-10,28.70
2025-03-07,28.80
2025-03-06,28.80
2025-03-05,29.40
2025-03-04,28.70
2025-03-03,29.10
