日期,收盤價
2025-08-01,56.20
2025-07-31,55.70
2025-07-30,56.30
2025-07-29,56.70
2025-07-28,58.00
2025-07-25,58.50
2025-07-24,58.50
2025-07-23,58.90
2025-07-22,57.20
2025-07-21,59.60
2025-07-18,58.00
2025-07-17,58.20
2025-07-16,57.60
2025-07-15,56.20
2025-07-14,55.50
2025-07-11,57.30
2025-07-10,55.90
2025-07-09,57.00
2025-07-08,57.20
2025-07-07,57.70
2025-07-04,58.90
2025-07-03,60.80
2025-07-02,60.50
2025-07-01,60.80
2025-06-30,60.90
2025-06-27,60.40
2025-06-26,59.40
2025-06-25,59.40
2025-06-24,59.00
2025-06-23,55.40
2025-06-20,56.80
2025-06-19,58.00
2025-06-18,59.30
2025-06-17,58.80
2025-06-16,58.70
2025-06-13,59.20
2025-06-12,62.10
2025-06-11,61.70
2025-06-10,61.00
2025-06-09,60.60
2025-06-06,60.90
2025-06-05,60.10
2025-06-04,59.70
2025-06-03,58.70
2025-06-02,59.20
2025-05-29,62.00
2025-05-28,61.00
2025-05-27,61.10
2025-05-26,62.00
2025-05-23,62.90
2025-05-22,62.30
2025-05-21,64.00
2025-05-20,62.20
2025-05-19,62.70
2025-05-16,65.80
2025-05-15,66.80
2025-05-14,64.10
2025-05-13,63.30
2025-05-12,63.50
2025-05-09,62.50
2025-05-08,62.90
2025-05-07,60.80
2025-05-06,57.40
2025-05-05,57.10
2025-05-02,58.20
2025-04-30,57.40
2025-04-29,58.90
2025-04-28,57.50
2025-04-25,56.30
2025-04-24,55.30
2025-04-23,55.40
2025-04-22,52.70
2025-04-21,53.40
2025-04-18,55.10
2025-04-17,55.40
2025-04-16,56.10
2025-04-15,58.40
2025-04-14,55.10
2025-04-11,55.30
2025-04-10,55.40
2025-04-09,50.60
2025-04-08,56.20
2025-04-07,62.40
2025-04-02,69.30
2025-04-01,68.70
2025-03-31,66.20
2025-03-28,72.00
2025-03-27,75.00
2025-03-26,76.10
2025-03-25,76.20
2025-03-24,76.90
2025-03-21,77.70
2025-03-20,78.30
2025-03-19,77.50
2025-03-18,77.70
2025-03-17,75.60
2025-03-14,76.10
2025-03-13,75.50
2025-03-12,78.50
2025-03-11,78.10
2025-03-10,80.00
2025-03-07,80.30
2025-03-06,81.10
2025-03-05,81.80
2025-03-04,81.20
2025-03-03,82.00
