日期,收盤價
2025-08-01,14.04
2025-07-31,13.98
2025-07-30,13.95
2025-07-29,14.41
2025-07-28,14.44
2025-07-25,13.99
2025-07-24,13.87
2025-07-23,14.02
2025-07-22,13.70
2025-07-21,13.93
2025-07-18,13.87
2025-07-17,14.00
2025-07-16,13.50
2025-07-15,13.58
2025-07-14,13.58
2025-07-11,13.38
2025-07-10,13.07
2025-07-09,12.74
2025-07-08,12.39
2025-07-07,12.27
2025-07-04,12.07
2025-07-03,12.20
2025-07-02,12.14
2025-07-01,12.21
2025-06-30,12.24
2025-06-27,12.06
2025-06-26,12.06
2025-06-25,12.20
2025-06-24,12.20
2025-06-23,11.91
2025-06-20,11.89
2025-06-19,11.91
2025-06-18,11.91
2025-06-17,11.87
2025-06-16,11.67
2025-06-13,11.65
2025-06-12,11.95
2025-06-11,12.01
2025-06-10,12.04
2025-06-09,12.18
2025-06-06,12.27
2025-06-05,12.31
2025-06-04,12.42
2025-06-03,12.37
2025-06-02,12.15
2025-05-29,12.23
2025-05-28,12.25
2025-05-27,12.13
2025-05-26,11.88
2025-05-23,11.98
2025-05-22,12.14
2025-05-21,11.93
2025-05-20,11.84
2025-05-19,11.67
2025-05-16,11.62
2025-05-15,11.59
2025-05-14,11.70
2025-05-13,11.66
2025-05-12,11.57
2025-05-09,11.57
2025-05-08,11.48
2025-05-07,11.32
2025-05-06,11.29
2025-05-05,11.06
2025-05-02,11.62
2025-04-30,11.72
2025-04-29,11.81
2025-04-28,11.92
2025-04-25,11.88
2025-04-24,11.66
2025-04-23,11.65
2025-04-22,11.44
2025-04-21,11.51
2025-04-18,11.77
2025-04-17,11.61
2025-04-16,11.79
2025-04-15,11.85
2025-04-14,11.68
2025-04-11,11.52
2025-04-10,11.56
2025-04-09,10.35
2025-04-08,10.84
2025-04-07,11.13
2025-04-02,12.62
2025-04-01,12.60
2025-03-31,12.47
2025-03-28,12.54
2025-03-27,12.57
2025-03-26,12.57
2025-03-25,12.63
2025-03-24,12.44
2025-03-21,12.37
2025-03-20,12.30
2025-03-19,12.34
2025-03-18,12.52
2025-03-17,12.48
2025-03-14,12.48
2025-03-13,12.40
2025-03-12,12.34
2025-03-11,12.17
2025-03-10,12.21
2025-03-07,12.03
2025-03-06,11.94
2025-03-05,11.94
2025-03-04,11.89
2025-03-03,11.91
